sample	CNV_TMB
TCGA-CD-8532-01	25.2270333333333
TCGA-CD-8533-01	142.06695
TCGA-CD-8534-01	91.4509
TCGA-CD-8535-01	65.4152083333333
TCGA-CD-8536-01	11.4824
TCGA-CD-A486-01	65.9517666666667
TCGA-CD-A487-01	30.7716966666667
TCGA-CD-A489-01	40.3279166666667
TCGA-CD-A48A-01	65.5905666666667
TCGA-CD-A48C-01	64.0122
TCGA-CD-A4MG-01	26.3521
TCGA-CD-A4MH-01	41.4025416666667
TCGA-CD-A4MI-01	3.2359
TCGA-CD-A4MJ-01	6.9384
TCGA-CG-4300-01	43.36705
TCGA-CG-4301-01	38.7706166666667
TCGA-CG-4304-01	29.3175666666667
TCGA-CG-4305-01	21.0800833333333
TCGA-CG-4306-01	1.96146666666667
TCGA-CG-4436-01	51.031875
TCGA-CG-4437-01	30.5994
TCGA-CG-4438-01	62.40715
TCGA-CG-4440-01	42.7278583333333
TCGA-CG-4441-01	19.3942066666667
TCGA-CG-4442-01	8.0788
TCGA-CG-4443-01	71.8392083333333
TCGA-CG-4444-01	48.580075
TCGA-CG-4449-01	61.5422416666667
TCGA-CG-4455-01	32.09725
TCGA-CG-4460-01	45.8254166666667
TCGA-CG-4462-01	5.4015
TCGA-CG-4465-01	3.37841666666667
TCGA-CG-4466-01	59.4706916666667
TCGA-CG-4469-01	36.079075
TCGA-CG-4472-01	49.0322916666667
TCGA-CG-4474-01	16.6208166666667
TCGA-CG-4475-01	43.4255166666667
TCGA-CG-4476-01	33.0557333333333
TCGA-CG-4477-01	30.8845833333333
TCGA-CG-5716-01	4.216575
TCGA-CG-5717-01	8.02711666666667
TCGA-CG-5718-01	47.77365
TCGA-CG-5719-01	26.5272
TCGA-CG-5720-01	8.64751666666667
TCGA-CG-5721-01	2.39435
TCGA-CG-5722-01	17.13345
TCGA-CG-5723-01	7.9889
TCGA-CG-5724-01	51.0207916666667
TCGA-CG-5725-01	103.657633333333
TCGA-CG-5726-01	34.433775
TCGA-CG-5727-01	43.7529416666667
TCGA-CG-5728-01	5.84141666666667
TCGA-CG-5730-01	56.3792
TCGA-CG-5732-01	36.9241
TCGA-CG-5733-01	16.1396666666667
TCGA-CG-5734-01	15.72035
TCGA-D7-5577-01	12.4900333333333
TCGA-D7-5578-01	38.2727583333333
TCGA-D7-5579-01	32.01305
TCGA-D7-6518-01	25.93005
TCGA-D7-6519-01	76.28945
TCGA-D7-6520-01	45.9543166666667
TCGA-D7-6521-01	31.7796
TCGA-D7-6522-01	1.67783333333333
TCGA-D7-6524-01	5.52695833333333
TCGA-D7-6525-01	43.9014833333333
TCGA-D7-6526-01	66.3552583333333
TCGA-D7-6527-01	48.56875
TCGA-D7-6528-01	57.5811166666667
TCGA-D7-6815-01	51.5824
TCGA-D7-6817-01	39.6906333333333
TCGA-D7-6818-01	27.8176666666667
TCGA-D7-6820-01	40.2810666666667
TCGA-D7-6822-01	55.53973
TCGA-D7-8570-01	18.50385
TCGA-D7-8572-01	3.287
TCGA-D7-8573-01	32.07935
TCGA-D7-8574-01	4.69276666666667
TCGA-D7-8575-01	48.7591833333333
TCGA-D7-8576-01	81.9819
TCGA-D7-8578-01	21.1891666666667
TCGA-D7-8579-01	10.5032666666667
TCGA-D7-A4YT-01	46.4423
TCGA-D7-A4YU-01	32.9351166666667
TCGA-D7-A4YV-01	13.41
TCGA-D7-A4YX-01	19.6511166666667
TCGA-D7-A4YY-01	31.81865
TCGA-D7-A4Z0-01	25.0978
TCGA-D7-A6ET-01	3.79365
TCGA-D7-A6EV-01	51.1271833333333
TCGA-D7-A6EX-01	72.6954166666667
TCGA-D7-A6EY-01	8.0458
TCGA-D7-A6EZ-01	24.1749666666667
TCGA-D7-A6F0-01	62.4988416666667
TCGA-D7-A6F2-01	60.8735916666667
TCGA-D7-A747-01	10.75045
TCGA-D7-A748-01	5.22625
TCGA-D7-A74A-01	77.5312083333333
TCGA-D7-A74B-01	6.4161
TCGA-EQ-5647-01	40.71794
TCGA-EQ-8122-01	48.86225
TCGA-EQ-A4SO-01	40.03695
TCGA-F1-6177-01	16.9841166666667
TCGA-F1-6874-01	11.955225
TCGA-F1-6875-01	67.19236
TCGA-F1-A448-01	25.97515
TCGA-F1-A72C-01	25.1370166666667
TCGA-FP-7735-01	36.7518083333333
TCGA-FP-7829-01	34.5237983333333
TCGA-FP-7916-01	20.6735833333333
TCGA-FP-7998-01	12.933
TCGA-FP-8099-01	35.5073016666666
TCGA-FP-8209-01	3.0366
TCGA-FP-8210-01	1.7306
TCGA-FP-8211-01	45.116925
TCGA-FP-8631-01	54.1288
TCGA-FP-A4BE-01	1.2152
TCGA-FP-A4BF-01	31.214975
TCGA-FP-A8CX-01	27.0728166666667
TCGA-FP-A9TM-01	22.48875
TCGA-HF-7131-01	40.1948083333333
TCGA-HF-7132-01	9.88693333333333
TCGA-HF-7133-01	52.6611583333333
TCGA-HF-7134-01	51.11315
TCGA-HF-7136-01	51.9147333333333
TCGA-HF-A5NB-01	20.1672333333333
TCGA-HJ-7597-01	21.5482
TCGA-HU-8238-01	21.6452
TCGA-HU-8243-01	42.5808
TCGA-HU-8244-01	27.8107833333333
TCGA-HU-8245-01	30.2111333333333
TCGA-HU-8249-01	75.3761666666667
TCGA-HU-8602-01	15.1607833333333
TCGA-HU-8604-01	16.74849
TCGA-HU-8608-01	5.52481666666666
TCGA-HU-8610-01	12.561225
TCGA-HU-A4G2-01	26.9465166666667
TCGA-HU-A4G3-01	3.86150166666667
TCGA-HU-A4G6-01	49.270025
TCGA-HU-A4G8-01	11.7576083333333
TCGA-HU-A4G9-01	23.9354666666667
TCGA-HU-A4GC-01	17.2699833333333
TCGA-HU-A4GD-01	100.22595
TCGA-HU-A4GF-01	60.95812
TCGA-HU-A4GH-01	32.6919333333333
TCGA-HU-A4GJ-01	1.60115
TCGA-HU-A4GN-01	2.40155
TCGA-HU-A4GP-01	28.3274166666667
TCGA-HU-A4GQ-01	19.0351
TCGA-HU-A4GT-01	23.3794666666667
TCGA-HU-A4GU-01	55.951475
TCGA-HU-A4GX-01	12.4901375
TCGA-HU-A4GY-01	12.8180666666667
TCGA-HU-A4H0-01	34.4640333333333
TCGA-HU-A4H2-01	41.186805
TCGA-HU-A4H3-01	39.63035
TCGA-HU-A4H4-01	29.1182166666667
TCGA-HU-A4H5-01	60.9770666666667
TCGA-HU-A4H6-01	20.1697083333333
TCGA-HU-A4H8-01	7.74575
TCGA-HU-A4HB-01	5.224675
TCGA-HU-A4HD-01	50.5593833333333
TCGA-IN-7806-01	27.62195
TCGA-IN-7808-01	22.1486
TCGA-IN-8462-01	39.5338833333333
TCGA-IN-8663-01	38.298555952381
TCGA-IN-A6RI-01	51.5361833333333
TCGA-IN-A6RJ-01	15.433075
TCGA-IN-A6RL-01	38.76205
TCGA-IN-A6RN-01	35.5749833333333
TCGA-IN-A6RO-01	71.1940833333333
TCGA-IN-A6RP-01	39.5364
TCGA-IN-A6RR-01	49.4554083333333
TCGA-IN-A6RS-01	41.5953916666667
TCGA-IN-A7NR-01	13.8402
TCGA-IN-A7NT-01	46.7855833333333
TCGA-IN-A7NU-01	32.6935916666667
TCGA-IN-AB1V-01	23.1422733333333
TCGA-IN-AB1X-01	10.3216483333333
TCGA-IP-7968-01	30.1617066666667
TCGA-KB-A6F5-01	39.2454916666667
TCGA-KB-A6F7-01	34.1717
TCGA-KB-A93G-01	10.61265
TCGA-KB-A93H-01	60.6187369047619
TCGA-KB-A93J-01	55.5395583333333
TCGA-MX-A5UG-01	3.205025
TCGA-MX-A5UJ-01	10.9757
TCGA-MX-A663-01	21.82815
TCGA-MX-A666-01	31.718675
TCGA-R5-A7O7-01	31.4331916666667
TCGA-R5-A7ZE-01	53.8314583333333
TCGA-R5-A7ZF-01	21.1895833333333
TCGA-R5-A7ZI-01	25.6080333333333
TCGA-R5-A7ZR-01	47.6531833333333
TCGA-R5-A804-01	4.00243333333333
TCGA-R5-A805-01	33.26325
TCGA-RD-A7BS-01	11.9706
TCGA-RD-A7BT-01	57.5011166666667
TCGA-RD-A7BW-01	9.94914166666667
TCGA-RD-A7C1-01	38.2182
TCGA-RD-A8MV-01	25.6475166666667
TCGA-RD-A8MW-01	30.5698916666667
TCGA-RD-A8N0-01	1.5856
TCGA-RD-A8N1-01	22.8578166666667
TCGA-RD-A8N2-01	2.9055
TCGA-RD-A8N4-01	5.74346666666667
TCGA-RD-A8N5-01	30.3453
TCGA-RD-A8N6-01	46.36868
TCGA-RD-A8N9-01	31.7034166666667
TCGA-RD-A8NB-01	5.5907
TCGA-SW-A7EA-01	12.0007
TCGA-SW-A7EB-01	24.2086333333333
TCGA-VQ-A8DL-01	39.121775
TCGA-VQ-A8DT-01	38.4949833333333
TCGA-VQ-A8DU-01	54.5206216666667
TCGA-VQ-A8DV-01	57.4485833333333
TCGA-VQ-A8DZ-01	55.8818666666667
TCGA-VQ-A8E0-01	51.0645083333333
TCGA-VQ-A8E2-01	42.9946416666667
TCGA-VQ-A8E3-01	48.2666666666667
TCGA-VQ-A8E7-01	35.9373
TCGA-VQ-A8P2-01	13.4768416666667
TCGA-VQ-A8P3-01	10.9503416666667
TCGA-VQ-A8P5-01	54.844875
TCGA-VQ-A8P8-01	8.58241666666667
TCGA-VQ-A8PB-01	15.7755
TCGA-VQ-A8PC-01	24.5193416666667
TCGA-VQ-A8PD-01	8.54996666666667
TCGA-VQ-A8PE-01	38.2914483333333
TCGA-VQ-A8PF-01	12.1352666666667
TCGA-VQ-A8PH-01	51.9678
TCGA-VQ-A8PJ-01	68.3186833333333
TCGA-VQ-A8PK-01	63.9194166666667
TCGA-VQ-A8PM-01	20.3863
TCGA-VQ-A8PO-01	11.0821333333333
TCGA-VQ-A8PP-01	20.1202833333333
TCGA-VQ-A8PQ-01	8.42983333333333
TCGA-VQ-A8PS-01	49.0319166666667
TCGA-VQ-A8PT-01	9.60578333333333
TCGA-VQ-A8PU-01	64.6523166666667
TCGA-VQ-A8PX-01	29.35974
TCGA-VQ-A8PY-01	44.3819166666667
TCGA-VQ-A8PZ-01	17.9798333333333
TCGA-VQ-A91A-01	36.4165
TCGA-VQ-A91D-01	8.54758333333333
TCGA-VQ-A91E-01	22.543075
TCGA-VQ-A91K-01	10.8460083333333
TCGA-VQ-A91N-01	56.4457166666667
TCGA-VQ-A91Q-01	49.95625
TCGA-VQ-A91S-01	46.5252333333333
TCGA-VQ-A91U-01	57.152825
TCGA-VQ-A91V-01	56.2643333333333
TCGA-VQ-A91W-01	17.06725
TCGA-VQ-A91X-01	54.2962916666667
TCGA-VQ-A91Y-01	30.2520083333333
TCGA-VQ-A91Z-01	80.8922
TCGA-VQ-A922-01	62.4782916666667
TCGA-VQ-A923-01	27.3055
TCGA-VQ-A924-01	4.42909
TCGA-VQ-A925-01	58.8180933333333
TCGA-VQ-A927-01	7.06975
TCGA-VQ-A928-01	19.6327805555556
TCGA-VQ-A92D-01	63.0832833333333
TCGA-VQ-A94O-01	57.7781
TCGA-VQ-A94P-01	5.8548
TCGA-VQ-A94R-01	53.4042666666667
TCGA-VQ-A94T-01	53.8039916666667
TCGA-VQ-A94U-01	49.6724166666667
TCGA-VQ-AA64-01	53.46385
TCGA-VQ-AA68-01	49.6826166666667
TCGA-VQ-AA69-01	2.3232
TCGA-VQ-AA6A-01	66.0443166666667
TCGA-VQ-AA6B-01	59.2017333333333
TCGA-VQ-AA6D-01	62.5500583333333
TCGA-VQ-AA6F-01	23.7522
TCGA-VQ-AA6G-01	28.03115
TCGA-VQ-AA6I-01	40.1736333333333
TCGA-VQ-AA6J-01	25.8913833333333
TCGA-VQ-AA6K-01	47.13825
TCGA-ZA-A8F6-01	16.15945
TCGA-ZQ-A9CR-01	36.63135
