sample	CNV_TMB
TCGA-DJ-A3VI-01	0.75285
TCGA-DJ-A3VJ-01	1.22475
TCGA-DJ-A3VK-01	4.92415
TCGA-DJ-A3VL-01	0.714625
TCGA-DJ-A3VM-01	6.38345
TCGA-DJ-A4UL-01	0.839
TCGA-DJ-A4UP-01	0.612
TCGA-DJ-A4UQ-01	1.03649166666667
TCGA-DJ-A4UR-01	12.9638
TCGA-DJ-A4UT-01	0.572816666666667
TCGA-DJ-A4UW-01	1.06375
TCGA-DJ-A4V0-01	1.192
TCGA-DJ-A4V2-01	0.99445
TCGA-DJ-A4V4-01	1.22385
TCGA-DJ-A4V5-01	0.883516666666667
TCGA-DO-A1JZ-01	1.20298166666667
TCGA-DO-A1K0-01	0.8169
TCGA-DO-A2HM-01	2.84245
TCGA-E3-A3DY-01	0.8619
TCGA-E3-A3DZ-01	5.16275
TCGA-E3-A3E0-01	0.793783333333333
TCGA-E3-A3E1-01	5.0501
TCGA-E3-A3E2-01	1.094325
TCGA-E3-A3E3-01	0.90025
TCGA-E3-A3E5-01	5.9846
TCGA-E8-A242-01	1.37685
TCGA-E8-A2EA-01	0.7395
TCGA-E8-A3X7-01	0.98845
TCGA-E8-A413-01	1.4457
TCGA-E8-A414-01	1.156
TCGA-E8-A415-01	0.6724
TCGA-E8-A416-01	0.8176
TCGA-E8-A417-01	0.847291666666667
TCGA-E8-A418-01	1.0826
TCGA-E8-A419-01	0.90105
TCGA-E8-A432-01	31.06665
TCGA-E8-A433-01	0.71495
TCGA-E8-A434-01	1.303
TCGA-E8-A436-01	2.2072
TCGA-E8-A437-01	0.7355
TCGA-E8-A438-01	1.0433
TCGA-E8-A44K-01	1.34675
TCGA-E8-A44M-01	1.53175
TCGA-EL-A3CL-01	5.59
TCGA-EL-A3CM-01	1.234325
TCGA-EL-A3CN-01	0.91965
TCGA-EL-A3CO-01	0.69545
TCGA-EL-A3CP-01	1.271475
TCGA-EL-A3CR-01	1.1448
TCGA-EL-A3CS-01	1.2925
TCGA-EL-A3CT-01	0.812816666666667
TCGA-EL-A3CU-01	0.862766666666667
TCGA-EL-A3CV-01	1.20598333333333
TCGA-EL-A3CW-01	0.924
TCGA-EL-A3CX-01	0.6721
TCGA-EL-A3CY-01	0.6088
TCGA-EL-A3CZ-01	1.1139
TCGA-EL-A3D0-01	7.9904
TCGA-EL-A3D1-01	7.09155
TCGA-EL-A3D4-01	5.18401666666667
TCGA-EL-A3D5-01	7.21471666666667
TCGA-EL-A3D6-01	2.64605
TCGA-EL-A3GO-01	10.3407
TCGA-EL-A3GP-01	31.0164
TCGA-EL-A3GQ-01	4.42565
TCGA-EL-A3GR-01	0.981025
TCGA-EL-A3GS-01	0.80845
TCGA-EL-A3GU-01	9.72796666666667
TCGA-EL-A3GV-01	0.66115
TCGA-EL-A3GW-01	6.13135
TCGA-EL-A3GX-01	1.4113
TCGA-EL-A3GY-01	0.7916
TCGA-EL-A3GZ-01	0.813691666666667
TCGA-EL-A3H1-01	1.8514
TCGA-EL-A3H2-01	20.2345
TCGA-EL-A3H3-01	1.537275
TCGA-EL-A3H4-01	1.10363333333333
TCGA-EL-A3H5-01	4.93143333333333
TCGA-EL-A3H7-01	0.6054
TCGA-EL-A3H8-01	0.5703
TCGA-EL-A3MW-01	0.64725
TCGA-EL-A3MX-01	9.31925
TCGA-EL-A3MY-01	0.7704
TCGA-EL-A3MZ-01	7.733525
TCGA-EL-A3N2-01	0.82545
TCGA-EL-A3N3-01	0.76725
TCGA-EL-A3T0-01	3.03538333333333
TCGA-EL-A3T1-01	0.83115
TCGA-EL-A3T2-01	7.8793
TCGA-EL-A3T3-01	0.840416666666667
TCGA-EL-A3T6-01	0.87265
TCGA-EL-A3T7-01	1.2063
TCGA-EL-A3T8-01	0.81075
TCGA-EL-A3T9-01	34.9612833333333
TCGA-EL-A3TA-01	0.6949
TCGA-EL-A3TB-01	0.62175
TCGA-EL-A3ZG-01	0.80375
TCGA-EL-A3ZH-01	9.0919
TCGA-EL-A3ZK-01	3.49195
TCGA-EL-A3ZL-01	8.4013
TCGA-EL-A3ZM-01	26.11595
TCGA-EL-A3ZN-01	1.08616666666667
TCGA-EL-A3ZO-01	12.4244
TCGA-EL-A3ZP-01	0.78745
TCGA-EL-A3ZQ-01	0.889075
TCGA-EL-A3ZR-01	22.074
TCGA-EL-A3ZS-01	1.62763333333333
TCGA-EL-A3ZT-01	0.70145
TCGA-EL-A4JV-01	2.23213333333333
TCGA-EL-A4JW-01	0.8514
TCGA-EL-A4JX-01	3.60165
TCGA-EL-A4JZ-01	5.26225
TCGA-EL-A4K0-01	1.26545
TCGA-EL-A4K1-01	1.00805
