sample	CNV_TMB
TCGA-50-6591-01	73.6434833333333
TCGA-50-6592-01	23.0417333333333
TCGA-50-6593-01	35.6698833333333
TCGA-50-6594-01	70.67465
TCGA-50-6595-01	15.79305
TCGA-50-6597-01	47.2070166666667
TCGA-50-6673-01	31.3909
TCGA-50-7109-01	37.9441166666667
TCGA-50-8457-01	15.47515
TCGA-50-8459-01	7.25685
TCGA-50-8460-01	16.7298333333333
TCGA-53-7624-01	67.0786566666667
TCGA-53-7626-01	27.2671833333333
TCGA-53-7813-01	32.7841666666667
TCGA-53-A4EZ-01	41.0454
TCGA-55-1592-01	54.3855
TCGA-55-1594-01	65.4892333333333
TCGA-55-1595-01	76.69765
TCGA-55-1596-01	79.07
TCGA-55-5899-01	59.4853666666667
TCGA-55-6543-01	32.9491666666667
TCGA-55-6642-01	24.2985666666667
TCGA-55-6712-01	31.6990833333333
TCGA-55-6968-01	46.8972083333333
TCGA-55-6969-01	19.1118333333333
TCGA-55-6970-01	37.62655
TCGA-55-6971-01	27.2025333333333
TCGA-55-6972-01	57.5546833333333
TCGA-55-6975-01	28.631
TCGA-55-6978-01	14.2776666666667
TCGA-55-6979-01	21.1195833333333
TCGA-55-6980-01	23.3011
TCGA-55-6981-01	30.3755
TCGA-55-6982-01	25.3853
TCGA-55-6983-01	15.3172
TCGA-55-6984-01	26.3164
TCGA-55-6985-01	24.9397
TCGA-55-6986-01	14.0046
TCGA-55-6987-01	15.4530833333333
TCGA-55-7227-01	0.84
TCGA-55-7281-01	18.030275
TCGA-55-7283-01	39.2601833333333
TCGA-55-7284-01	21.7258166666667
TCGA-55-7570-01	25.0320933333333
TCGA-55-7573-01	29.8152
TCGA-55-7574-01	7.58446666666667
TCGA-55-7576-01	32.6463
TCGA-55-7724-01	17.3501833333333
TCGA-55-7725-01	8.70671666666667
TCGA-55-7726-01	20.6905416666667
TCGA-55-7727-01	17.4084583333333
TCGA-55-7728-01	6.80234166666667
TCGA-55-7815-01	12.72276
TCGA-55-7903-01	39.1976333333333
TCGA-55-7907-01	32.9116583333333
TCGA-55-7910-01	58.7081333333333
TCGA-55-7911-01	13.2206333333333
TCGA-55-7913-01	20.3536416666667
TCGA-55-7914-01	24.981235
TCGA-55-7994-01	28.5579416666667
TCGA-55-7995-01	33.2274083333333
TCGA-55-8085-01	22.6240333333333
TCGA-55-8087-01	15.4954
TCGA-55-8089-01	13.1879166666667
TCGA-55-8090-01	27.12725
TCGA-55-8091-01	23.8232416666667
TCGA-55-8092-01	25.2844366666667
TCGA-55-8094-01	44.7412583333333
TCGA-55-8096-01	17.925675
TCGA-55-8097-01	14.1357333333333
TCGA-55-8203-01	24.0809666666667
