sample	CNV_TMB
TCGA-DW-7840-01	34.0527
TCGA-DW-7841-01	26.86705
TCGA-DW-7842-01	18.45545
TCGA-DW-7963-01	36.21935
TCGA-DZ-6131-01	33.5990666666667
TCGA-DZ-6132-01	17.0732
TCGA-DZ-6133-01	39.69775
TCGA-DZ-6134-01	18.93845
TCGA-DZ-6135-01	4.54123333333333
TCGA-EV-5901-01	24.087
TCGA-EV-5902-01	32.5969333333333
TCGA-EV-5903-01	28.369675
TCGA-F9-A4JJ-01	62.6519833333333
TCGA-F9-A7Q0-01	78.2681166666667
TCGA-F9-A7VF-01	38.3956166666667
TCGA-F9-A8NY-01	47.1779
TCGA-F9-A97G-01	11.48335
TCGA-G7-6789-01	62.1086666666667
TCGA-G7-6790-01	47.13275
TCGA-G7-6792-01	7.195725
TCGA-G7-6793-01	43.0831
TCGA-G7-6795-01	47.6312
TCGA-G7-6796-01	18.98785
TCGA-G7-6797-01	43.88905
TCGA-G7-7501-01	58.5506833333333
TCGA-G7-7502-01	41.14845
TCGA-G7-A4TM-01	39.989875
TCGA-G7-A8LB-01	54.8094
TCGA-G7-A8LC-01	79.21365
TCGA-G7-A8LD-01	85.0654583333333
TCGA-G7-A8LE-01	21.66535
TCGA-GL-6846-01	30.71594
TCGA-GL-7773-01	12.96475
TCGA-GL-7966-01	37.7269166666667
TCGA-GL-8500-01	29.2810333333333
TCGA-GL-A4EM-01	19.31135
TCGA-GL-A59R-01	20.7217
TCGA-GL-A59T-01	46.9765833333333
TCGA-GL-A9DC-01	24.4073
TCGA-GL-A9DD-01	16.2482533333333
TCGA-GL-A9DE-01	1.8069
TCGA-HE-7128-01	25.7227333333333
TCGA-HE-7129-01	47.3756833333333
TCGA-HE-7130-01	72.4902666666667
TCGA-HE-A5NF-01	27.8316166666667
TCGA-HE-A5NH-01	20.2132
TCGA-HE-A5NI-01	55.33265
TCGA-HE-A5NJ-01	39.80125
TCGA-HE-A5NK-01	20.35085
TCGA-HE-A5NL-01	33.3855
TCGA-IA-A40U-01	37.36855
TCGA-IA-A40X-01	8.3568
TCGA-IA-A40Y-01	73.5493333333333
TCGA-IA-A83S-01	18.56185
TCGA-IA-A83T-01	19.4707833333333
TCGA-IA-A83V-01	15.97525
TCGA-IA-A83W-01	19.2218
TCGA-IZ-8195-01	18.357
TCGA-IZ-8196-01	29.1733333333333
TCGA-IZ-A6M8-01	22.9918666666667
TCGA-IZ-A6M9-01	26.46255
TCGA-J7-6720-01	21.6185
TCGA-J7-8537-01	31.1132833333333
TCGA-J7-A8I2-01	46.8485
TCGA-KV-A6GD-01	15.32945
TCGA-KV-A6GE-01	107.8692
TCGA-KV-A74V-01	35.1522333333333
TCGA-MH-A55W-01	44.28365
TCGA-MH-A55Z-01	38.0784
TCGA-MH-A560-01	24.12855
TCGA-MH-A561-01	9.84153333333333
TCGA-MH-A562-01	40.34735
TCGA-MH-A854-01	21.8587166666667
TCGA-MH-A855-01	5.42125
TCGA-MH-A856-01	10.5637583333333
TCGA-MH-A857-01	1.18345
TCGA-O9-A75Z-01	26.96305
TCGA-P4-A5E6-01	16.42955
TCGA-P4-A5E7-01	43.55695
TCGA-P4-A5E8-01	28.5739
TCGA-P4-A5EA-01	23.40955
TCGA-P4-A5EB-01	36.7651166666667
TCGA-P4-A5ED-01	6.15661666666667
TCGA-P4-AAVK-01	26.5896166666667
TCGA-P4-AAVL-01	45.2991733333333
TCGA-P4-AAVM-01	20.259025
TCGA-P4-AAVO-01	16.40155
TCGA-PJ-A5Z8-01	25.0661666666667
TCGA-PJ-A5Z9-01	52.3271
TCGA-Q2-A5QZ-01	65.7351333333333
TCGA-SX-A71R-01	34.02315
TCGA-SX-A71S-01	22.4504
TCGA-SX-A71U-01	35.1908
