sample	CNV_TMB
TCGA-IB-AAUW-01	0.8183
TCGA-L1-A7W4-01	33.682835
TCGA-LB-A7SX-01	49.597335
TCGA-LB-A8F3-01	29.4682333333333
TCGA-LB-A9Q5-01	3.83865
TCGA-M8-A5N4-01	18.8676416666667
TCGA-OE-A75W-01	36.6338666666667
TCGA-PZ-A5RE-01	18.588
TCGA-Q3-A5QY-01	1.24315
TCGA-Q3-AA2A-01	17.712975
TCGA-RB-A7B8-01	19.21045
TCGA-RB-AA9M-01	9.27323333333333
TCGA-RL-AAAS-01	1.6936
TCGA-S4-A8RM-01	30.1659
TCGA-S4-A8RO-01	39.2188666666667
TCGA-S4-A8RP-01	21.9053166666667
TCGA-US-A774-01	4.64236666666667
TCGA-US-A776-01	37.9906
TCGA-US-A779-01	24.20785
TCGA-US-A77E-01	9.96388333333333
TCGA-US-A77G-01	18.59835
TCGA-US-A77J-01	1.55525
TCGA-XD-AAUG-01	4.7711
TCGA-XD-AAUH-01	3.17321666666667
TCGA-XD-AAUI-01	14.9259333333333
TCGA-XD-AAUL-01	17.53755
TCGA-XN-A8T3-01	18.9651
TCGA-XN-A8T5-01	4.26505
TCGA-YB-A89D-01	16.4249083333333
TCGA-YH-A8SY-01	27.4577333333333
TCGA-YY-A8LH-01	36.0375833333333
TCGA-Z5-AAPL-01	3.09105
