sample	CNV_TMB
TCGA-FU-A3EO-01	21.89195
TCGA-FU-A3HY-01	38.44925
TCGA-FU-A3HZ-01	1.94016666666667
TCGA-FU-A3NI-01	54.0680833333333
TCGA-FU-A3TQ-01	29.63925
TCGA-FU-A3TX-01	32.4802333333333
TCGA-FU-A3WB-01	29.3134
TCGA-FU-A3YQ-01	19.1073
TCGA-FU-A40J-01	41.61305
TCGA-FU-A57G-01	10.4474166666667
TCGA-FU-A5XV-01	37.74345
TCGA-FU-A770-01	20.02619
TCGA-GH-A9DA-01	38.8428666666667
TCGA-HG-A2PA-01	25.683275
TCGA-HG-A9SC-01	39.6213833333333
TCGA-HM-A3JJ-01	21.8609833333333
TCGA-HM-A3JK-01	30.0948833333333
TCGA-HM-A4S6-01	14.8809
TCGA-HM-A6W2-01	49.6304950793651
TCGA-IR-A3L7-01	22.2374916666667
TCGA-IR-A3LA-01	41.1691166666667
TCGA-IR-A3LB-01	40.49335
TCGA-IR-A3LC-01	41.3582833333333
TCGA-IR-A3LF-01	14.6259666666667
TCGA-IR-A3LH-01	65.2108
TCGA-IR-A3LI-01	19.2344333333333
TCGA-IR-A3LK-01	33.405275
TCGA-IR-A3LL-01	33.3149666666667
TCGA-JW-A5VG-01	32.8415333333333
TCGA-JW-A5VH-01	2.05185
TCGA-JW-A5VI-01	38.5669333333333
TCGA-JW-A5VJ-01	48.2767833333333
TCGA-JW-A5VK-01	64.3625916666667
TCGA-JW-A5VL-01	37.83335
TCGA-JW-A69B-01	38.4114
TCGA-JW-A852-01	30.3495666666667
TCGA-JW-AAVH-01	32.6149916666667
TCGA-JX-A3PZ-01	36.4807333333333
TCGA-JX-A3Q0-01	36.7637833333333
TCGA-JX-A3Q8-01	56.4446416666667
TCGA-JX-A5QV-01	55.7324666666667
TCGA-LP-A4AU-01	19.5289
TCGA-LP-A4AV-01	36.40215
TCGA-LP-A4AW-01	21.4348333333333
TCGA-LP-A4AX-01	29.37495
TCGA-LP-A5U2-01	50.9951833333333
TCGA-LP-A5U3-01	36.5975
TCGA-LP-A7HU-01	39.25225
TCGA-MA-AA3W-01	22.00975
TCGA-MA-AA3X-01	49.1083
TCGA-MA-AA3Y-01	13.0663083333333
TCGA-MA-AA3Z-01	26.8891333333333
