sample	CNV_TMB
TCGA-06-0197-01	36.16525
TCGA-06-0201-01	20.35295
TCGA-06-0206-01	36.36095
TCGA-06-0208-01	38.1667083333333
TCGA-06-0209-01	46.9112833333333
TCGA-06-0210-01	40.7046916666667
TCGA-06-0211-01	43.54122
TCGA-06-0213-01	22.5289
TCGA-06-0214-01	48.3192416666667
TCGA-06-0216-01	62.3913833333333
TCGA-06-0219-01	42.5651
TCGA-06-0221-01	52.7004466666667
TCGA-06-0237-01	52.0530583333333
TCGA-06-0238-01	28.6835833333333
TCGA-06-0240-01	7.03255
TCGA-06-0241-01	58.4225566666667
TCGA-06-0394-01	39.32445
TCGA-06-0397-01	61.5296
TCGA-06-0402-01	79.3054166666667
TCGA-06-0409-01	98.59025
TCGA-06-0410-01	127.433916666667
TCGA-06-0412-01	82.0275666666667
TCGA-06-0413-01	74.8606
TCGA-06-0414-01	92.7460833333333
TCGA-06-0644-01	33.9799166666667
TCGA-06-0645-01	27.3145833333333
TCGA-06-0646-01	43.3033366666667
TCGA-06-0648-01	41.9863333333333
TCGA-06-0649-01	39.630225
TCGA-06-0650-01	8.07705
TCGA-06-0686-01	36.3065083333333
TCGA-06-0743-01	40.5059666666667
TCGA-06-0744-01	53.4522833333333
TCGA-06-0745-01	49.1967166666667
TCGA-06-0747-01	37.53285
TCGA-06-0749-01	22.7348083333333
TCGA-06-0750-01	39.0270333333333
TCGA-06-0875-01	50.28475
TCGA-06-0876-01	24.1341666666667
TCGA-06-0877-01	41.7725266666667
TCGA-06-0878-01	45.2484666666667
TCGA-06-0879-01	29.8763166666667
TCGA-06-0881-01	5.2521
TCGA-06-0882-01	23.15125
TCGA-06-0939-01	25.2296166666667
TCGA-06-1084-01	32.5028583333333
TCGA-06-1086-01	50.6578666666667
TCGA-06-1087-01	57.0556166666667
TCGA-06-1800-01	35.65775
TCGA-06-1801-01	30.9005916666667
TCGA-06-1802-01	38.3988452380952
TCGA-06-1804-01	42.5981266666667
TCGA-06-1805-01	22.0760333333333
TCGA-06-1806-01	32.0008
TCGA-06-2557-01	41.4895166666667
TCGA-06-2558-01	44.85
TCGA-06-2559-01	27.939035
TCGA-06-2561-01	45.9398833333333
TCGA-06-2562-01	33.6532333333333
TCGA-06-2563-01	33.7032
TCGA-06-2564-01	22.5621416666667
TCGA-06-2565-01	36.9627333333333
TCGA-06-2566-01	20.3583333333333
TCGA-06-2567-01	33.8561916666667
TCGA-06-2569-01	62.1304666666667
TCGA-06-2570-01	20.738025
TCGA-06-5408-01	50.2624
TCGA-06-5410-01	9.587425
TCGA-06-5411-01	32.2298
TCGA-06-5412-01	12.17515
TCGA-06-5413-01	34.852125
TCGA-06-5414-01	27.335125
TCGA-06-5415-01	45.3089666666667
TCGA-06-5416-01	35.6005166666667
TCGA-06-5417-01	4.1185
