sample	CNV_TMB
TCGA-DD-AAC8-01	53.5934333333333
TCGA-DD-AAC9-01	18.4888
TCGA-DD-AACA-01	55.6315595238095
TCGA-DD-AACB-01	53.6738333333333
TCGA-DD-AACC-01	12.8242
TCGA-DD-AACD-01	34.6990666666667
TCGA-DD-AACE-01	59.9925833333333
TCGA-DD-AACF-01	42.5182166666667
TCGA-DD-AACG-01	66.17385
TCGA-DD-AACH-01	56.4768
TCGA-DD-AACI-01	50.8102083333333
TCGA-DD-AACJ-01	72.34854
TCGA-DD-AACK-01	7.13838333333333
TCGA-DD-AACL-01	23.8962166666667
TCGA-DD-AACM-01	31.2140083333333
TCGA-DD-AACN-01	53.82135
TCGA-DD-AACO-01	48.0416583333333
TCGA-DD-AACP-01	58.3710333333333
TCGA-DD-AACQ-01	38.4458333333333
TCGA-DD-AACS-01	57.28965
TCGA-DD-AACT-01	41.7332
TCGA-DD-AACU-01	57.7809333333333
TCGA-DD-AACV-01	69.0447083333333
TCGA-DD-AACW-01	56.4677666666667
TCGA-DD-AACX-01	26.1086833333333
TCGA-DD-AACY-01	34.8465416666667
TCGA-DD-AACZ-01	44.59102
TCGA-DD-AAD0-01	36.7637666666667
TCGA-DD-AAD1-01	19.9485
TCGA-DD-AAD2-01	22.9498
TCGA-DD-AAD3-01	33.467525
TCGA-DD-AAD5-01	52.00145
TCGA-DD-AAD6-01	55.8398
TCGA-DD-AAD8-01	72.5372
TCGA-DD-AADA-01	29.1241166666667
TCGA-DD-AADB-01	42.47035
TCGA-DD-AADC-01	64.9679083333333
TCGA-DD-AADD-01	104.6216
TCGA-DD-AADE-01	34.01005
TCGA-DD-AADF-01	69.9296666666667
TCGA-DD-AADG-01	31.7735
TCGA-DD-AADI-01	38.687
TCGA-DD-AADJ-01	41.9880666666667
TCGA-DD-AADK-01	28.4737416666667
TCGA-DD-AADL-01	55.4361333333333
TCGA-DD-AADM-01	39.6189833333333
TCGA-DD-AADN-01	43.8042666666667
TCGA-DD-AADO-01	58.9941
TCGA-DD-AADP-01	57.04205
TCGA-DD-AADQ-01	38.856725
TCGA-DD-AADR-01	37.6413583333333
TCGA-DD-AADS-01	18.46175
TCGA-DD-AADU-01	57.99945
TCGA-DD-AADV-01	51.9206
TCGA-DD-AADW-01	56.4797333333333
TCGA-DD-AADY-01	89.10195
TCGA-DD-AAE0-01	59.400725
TCGA-DD-AAE1-01	43.9496
TCGA-DD-AAE2-01	34.2244416666667
TCGA-DD-AAE3-01	56.5281416666667
TCGA-DD-AAE4-01	24.1654333333333
TCGA-DD-AAE6-01	70.8505166666667
TCGA-DD-AAE7-01	8.6255
TCGA-DD-AAE8-01	39.0985083333333
TCGA-DD-AAE9-01	52.08035
TCGA-DD-AAEA-01	34.03749
TCGA-DD-AAEB-01	26.16435
TCGA-DD-AAED-01	71.9121666666667
TCGA-DD-AAEE-01	58.6633083333333
TCGA-DD-AAEG-01	42.9282833333333
TCGA-DD-AAEH-01	22.73655
TCGA-DD-AAEI-01	28.7129
TCGA-DD-AAEK-01	37.5410333333333
TCGA-DD-AAVP-01	37.6781
TCGA-DD-AAVQ-01	34.0809
TCGA-DD-AAVR-01	22.9566666666667
TCGA-DD-AAVS-01	48.4778333333333
TCGA-DD-AAVU-01	81.42465
TCGA-DD-AAVV-01	41.9142083333333
TCGA-DD-AAVW-01	33.9715833333333
TCGA-DD-AAVX-01	21.1887916666667
TCGA-DD-AAVY-01	51.447925
TCGA-DD-AAVZ-01	43.467275
TCGA-DD-AAW0-01	28.2040666666667
TCGA-DD-AAW1-01	17.8562166666667
TCGA-DD-AAW2-01	52.2561666666667
TCGA-DD-AAW3-01	34.9495166666667
TCGA-ED-A459-01	55.0645416666667
TCGA-ED-A4XI-01	6.456725
TCGA-ED-A5KG-01	6.282
TCGA-ED-A627-01	1.22795
TCGA-ED-A66X-01	31.61345
TCGA-ED-A66Y-01	91.1785
TCGA-ED-A7PX-01	49.9642
TCGA-ED-A7PY-01	43.65915
TCGA-ED-A7PZ-01	73.1532833333333
TCGA-ED-A7XO-01	27.1077666666667
TCGA-ED-A7XP-01	41.9694
TCGA-ED-A82E-01	54.9865166666667
TCGA-ED-A8O5-01	50.1895583333333
TCGA-ED-A8O6-01	55.0382833333333
TCGA-ED-A97K-01	47.0312833333333
TCGA-EP-A12J-01	15.0908033333333
TCGA-EP-A26S-01	11.1896416666667
TCGA-EP-A2KA-01	46.194875
TCGA-EP-A2KB-01	51.59625
TCGA-EP-A2KC-01	44.5748
TCGA-EP-A3JL-01	34.8103833333333
TCGA-EP-A3RK-01	15.4474266666667
TCGA-ES-A2HS-01	50.41775
TCGA-ES-A2HT-01	24.6598333333333
TCGA-FV-A23B-01	44.13245
TCGA-FV-A2QQ-01	28.13765
TCGA-FV-A2QR-01	41.5160166666667
TCGA-FV-A3I0-01	59.96325
TCGA-FV-A3I1-01	25.5390277777778
TCGA-FV-A3R2-01	52.9615833333333
TCGA-FV-A3R3-01	8.69791666666667
TCGA-FV-A495-01	17.9945983333333
TCGA-FV-A496-01	48.905325
TCGA-FV-A4ZP-01	63.0145433333333
TCGA-FV-A4ZQ-01	42.2970583333333
TCGA-G3-A25S-01	74.3157833333333
TCGA-G3-A25T-01	30.72205
TCGA-G3-A25U-01	42.0531833333333
TCGA-G3-A25V-01	3.97735
TCGA-G3-A25W-01	31.2109166666667
TCGA-G3-A25X-01	85.7813188095238
TCGA-G3-A25Y-01	33.8817166666667
TCGA-G3-A25Z-01	32.7037666666667
TCGA-G3-A3CG-01	32.1907
TCGA-G3-A3CH-01	24.16955
TCGA-G3-A3CI-01	2.76785
TCGA-G3-A3CJ-01	30.9598
TCGA-G3-A3CK-01	13.0785
TCGA-G3-A5SI-01	49.2633333333333
TCGA-G3-A5SJ-01	73.7207333333333
TCGA-G3-A5SL-01	93.1404
TCGA-G3-A5SM-01	32.30345
TCGA-G3-A6UC-01	74.1680833333333
TCGA-G3-A7M5-01	53.4300833333333
TCGA-G3-A7M6-01	41.7632333333333
TCGA-G3-A7M7-01	17.6416333333333
TCGA-G3-A7M8-01	1.19646666666667
TCGA-G3-A7M9-01	42.6145616666667
TCGA-G3-AAUZ-01	33.2524333333333
TCGA-G3-AAV0-01	24.7618333333333
TCGA-G3-AAV1-01	57.76175
TCGA-G3-AAV2-01	26.5561666666667
TCGA-G3-AAV3-01	12.944075
TCGA-G3-AAV4-01	43.60645
TCGA-G3-AAV5-01	51.5507333333333
TCGA-G3-AAV6-01	68.2046166666667
TCGA-G3-AAV7-01	55.65295
TCGA-GJ-A3OU-01	17.52035
TCGA-GJ-A6C0-01	24.4103766666667
TCGA-GJ-A9DB-01	58.60915
TCGA-HP-A5MZ-01	19.83885
TCGA-HP-A5N0-01	42.8449333333333
TCGA-K7-A5RF-01	4.23858333333333
TCGA-K7-A5RG-01	11.9009666666667
TCGA-K7-A6G5-01	17.8391
TCGA-K7-AAU7-01	23.85375
TCGA-KR-A7K0-01	9.60018333333333
TCGA-KR-A7K2-01	56.0506
TCGA-KR-A7K7-01	46.449475
TCGA-KR-A7K8-01	22.9282966666667
TCGA-LG-A6GG-01	42.0936083333333
TCGA-LG-A9QC-01	49.2172
TCGA-LG-A9QD-01	18.90565
TCGA-MI-A75C-01	28.7792
TCGA-MI-A75E-01	10.0607833333333
TCGA-MI-A75G-01	49.56455
TCGA-MI-A75H-01	22.74945
TCGA-MI-A75I-01	43.3310333333333
TCGA-MR-A520-01	1.05065
TCGA-MR-A8JO-01	17.4605833333333
TCGA-NI-A4U2-01	13.155975
TCGA-NI-A8LF-01	48.9733166666667
TCGA-O8-A75V-01	37.29065
TCGA-PD-A5DF-01	32.7393333333333
TCGA-QA-A7B7-01	56.5103333333333
TCGA-RC-A6M3-01	38.7237
