sample	CNV_TMB
TCGA-A7-A3RF-01	2.26865
TCGA-A7-A425-01	43.97905
TCGA-A7-A426-01	15.1495
TCGA-A7-A4SA-01	23.1256566666667
TCGA-A7-A4SB-01	51.2469
TCGA-A7-A4SC-01	0.71125
TCGA-A7-A4SD-01	36.1423
TCGA-A7-A4SE-01	42.055325
TCGA-A7-A4SF-01	74.29375
TCGA-A7-A56D-01	39.6054783333333
TCGA-A7-A5ZV-01	103.156116666667
TCGA-A7-A5ZW-01	8.8876
TCGA-A7-A5ZX-01	5.07969999999999
TCGA-A7-A6VV-01	55.71636
TCGA-A7-A6VW-01	63.8800583333333
TCGA-A7-A6VX-01	71.0536666666667
TCGA-A7-A6VY-01	49.5014
TCGA-A8-A06N-01	62.8005
TCGA-A8-A06O-01	70.7874666666667
TCGA-A8-A06P-01	19.03485
TCGA-A8-A06Q-01	70.6333783333333
TCGA-A8-A06R-01	82.2165583333333
TCGA-A8-A06T-01	63.556925
TCGA-A8-A06U-01	76.6201916666667
TCGA-A8-A06X-01	57.89315
TCGA-A8-A06Y-01	63.3183333333333
TCGA-A8-A06Z-01	83.7485416666667
TCGA-A8-A075-01	60.4649333333333
TCGA-A8-A076-01	59.2792833333333
TCGA-A8-A079-01	55.194
TCGA-A8-A07B-01	72.697075
TCGA-A8-A07C-01	4.1322
TCGA-A8-A07E-01	25.9587583333333
TCGA-A8-A07F-01	59.01495
TCGA-A8-A07G-01	34.776075
TCGA-A8-A07I-01	48.9741833333333
TCGA-A8-A07J-01	29.876875
TCGA-A8-A07L-01	85.9820166666667
TCGA-A8-A07O-01	41.60591
TCGA-A8-A07P-01	52.7884333333333
TCGA-A8-A07R-01	71.0770416666667
TCGA-A8-A07S-01	39.59405
TCGA-A8-A07U-01	26.5089416666667
TCGA-A8-A07W-01	66.2838166666667
TCGA-A8-A07Z-01	64.2434416666667
TCGA-A8-A081-01	72.30654
TCGA-A8-A082-01	29.50585
TCGA-A8-A083-01	28.92765
TCGA-A8-A084-01	51.4806
TCGA-A8-A085-01	57.104775
TCGA-A8-A086-01	57.26315
TCGA-A8-A08A-01	15.3014666666667
TCGA-A8-A08B-01	61.4801583333333
TCGA-A8-A08C-01	60.4089666666667
TCGA-A8-A08F-01	75.42565
TCGA-A8-A08G-01	71.1940333333333
TCGA-A8-A08H-01	4.5297
TCGA-A8-A08I-01	66.040425
TCGA-A8-A08J-01	68.7210166666667
TCGA-A8-A08L-01	73.5595583333333
TCGA-A8-A08O-01	56.0169166666667
TCGA-A8-A08P-01	57.5488916666667
TCGA-A8-A08R-01	55.7218416666667
TCGA-A8-A08S-01	63.8222
TCGA-A8-A08T-01	39.8214083333333
TCGA-A8-A08X-01	41.62655
TCGA-A8-A08Z-01	20.74735
TCGA-A8-A090-01	52.7813166666667
TCGA-A8-A091-01	53.142725
TCGA-A8-A092-01	66.9964333333333
TCGA-A8-A093-01	58.0916
TCGA-A8-A094-01	47.46975
TCGA-A8-A095-01	27.86775
TCGA-A8-A096-01	10.6940166666667
TCGA-A8-A097-01	61.6497666666667
TCGA-A8-A099-01	49.6349666666667
TCGA-A8-A09A-01	45.2406166666667
TCGA-A8-A09B-01	49.82565
TCGA-A8-A09C-01	58.9498
TCGA-A8-A09D-01	37.2549916666667
TCGA-A8-A09E-01	63.1710083333333
TCGA-A8-A09G-01	36.4489666666667
TCGA-A8-A09I-01	62.0995166666667
TCGA-A8-A09K-01	48.5964
TCGA-A8-A09M-01	58.2585666666667
TCGA-A8-A09N-01	66.0179833333333
TCGA-A8-A09Q-01	65.1985833333333
TCGA-A8-A09R-01	50.32265
TCGA-A8-A09T-01	39.8340166666667
TCGA-A8-A09V-01	13.9022083333333
TCGA-A8-A09W-01	55.1463166666667
TCGA-A8-A09X-01	29.7273
TCGA-A8-A09Z-01	23.6971833333333
TCGA-A8-A0A1-01	24.455475
TCGA-A8-A0A2-01	46.2010333333333
TCGA-A8-A0A4-01	41.406125
TCGA-A8-A0A6-01	37.903175
TCGA-A8-A0A7-01	21.8012166666667
TCGA-A8-A0A9-01	59.9988833333333
TCGA-A8-A0AB-01	53.6891333333333
TCGA-A8-A0AD-01	40.0747
TCGA-AC-A23C-01	26.2132916666667
TCGA-AC-A23E-01	32.1037833333333
TCGA-AC-A23G-01	20.9666
TCGA-AC-A23H-01	111.433583333333
TCGA-AC-A2B8-01	15.89875
TCGA-AC-A2BK-01	79.5114666666667
TCGA-AC-A2BM-01	62.5990666666667
TCGA-AC-A2FB-01	7.3495
TCGA-AC-A2FE-01	14.66625
TCGA-AC-A2FF-01	8.20648333333333
