sample	CNV_TMB
TCGA-AB-2986-01	0.885466666666667
TCGA-AB-2987-01	1.0056
TCGA-AB-2988-01	1.4263
TCGA-AB-2989-01	1.35665
TCGA-AB-2990-01	2.10995
TCGA-AB-2991-01	1.16835
TCGA-AB-2992-01	2.20973333333333
TCGA-AB-2993-01	1.42085
TCGA-AB-2994-01	1.35145
TCGA-AB-2995-01	2.16760833333333
TCGA-AB-2996-01	1.8229
TCGA-AB-2997-01	1.66293333333333
TCGA-AB-2998-01	1.65785
TCGA-AB-2999-01	1.42449166666667
TCGA-AB-3000-01	2.62403333333333
TCGA-AB-3001-01	1.09505
TCGA-AB-3002-01	1.2682
TCGA-AB-3005-01	1.46616666666667
TCGA-AB-3006-01	1.5402
TCGA-AB-3007-01	11.9383333333333
TCGA-AB-3008-01	1.73285
TCGA-AB-3009-01	1.939475
TCGA-AB-3011-01	2.248075
TCGA-AB-3012-01	1.27415
