sample	CNV_TMB
TCGA-43-3920-01	43.2101516666667
TCGA-43-5668-01	27.8184333333333
TCGA-43-5670-01	40.2389
TCGA-43-6143-01	46.9949471428571
TCGA-43-6647-01	12.9035916666667
TCGA-43-6770-01	37.28975
TCGA-43-6771-01	18.3262583333333
TCGA-43-6773-01	5.96985
TCGA-43-7656-01	31.8975633333333
TCGA-43-7657-01	40.290605952381
TCGA-43-7658-01	45.7940866666667
TCGA-43-8115-01	21.85178
TCGA-43-8116-01	33.3233416666667
TCGA-43-8118-01	36.0621
TCGA-43-A474-01	53.2453178787879
TCGA-43-A475-01	33.95875
TCGA-43-A56U-01	12.6269166666667
TCGA-43-A56V-01	62.51675
TCGA-46-3765-01	49.0006333333333
TCGA-46-3766-01	32.0802
TCGA-46-3767-01	17.615725
TCGA-46-3768-01	68.3341
TCGA-46-3769-01	60.6920416666667
TCGA-46-6025-01	57.2632416666667
TCGA-46-6026-01	81.4585
TCGA-51-4079-01	30.3404566666667
TCGA-51-4080-01	50.1678366666667
TCGA-51-4081-01	42.5845833333333
TCGA-51-6867-01	1.73923333333333
TCGA-52-7622-01	31.3911333333333
TCGA-52-7809-01	54.4595333333333
TCGA-52-7810-01	68.09725
TCGA-52-7811-01	25.89965
TCGA-52-7812-01	45.74655
TCGA-56-1622-01	73.4644333333333
TCGA-56-5897-01	20.8322433333333
TCGA-56-5898-01	45.61725
TCGA-56-6545-01	37.7430833333333
TCGA-56-6546-01	22.0398333333333
TCGA-56-7221-01	39.5600166666667
TCGA-56-7222-01	33.290925
TCGA-56-7223-01	71.7633333333333
TCGA-56-7579-01	39.63925
TCGA-56-7580-01	27.5529666666667
TCGA-56-7582-01	37.6218916666667
TCGA-56-7730-01	71.9684166666667
TCGA-56-7731-01	9.66128333333334
TCGA-56-7822-01	24.4522816666667
TCGA-56-7823-01	49.83229
TCGA-56-8082-01	50.04624
TCGA-56-8083-01	43.19596
TCGA-56-8201-01	13.5972
TCGA-56-8304-01	39.60804
TCGA-56-8305-01	43.6614916666667
TCGA-56-8307-01	29.038125
TCGA-56-8308-01	33.4904083333333
TCGA-56-8309-01	14.2376
TCGA-56-8503-01	19.7440791666667
TCGA-56-8504-01	39.4405666666667
TCGA-56-8622-01	29.5618166666667
TCGA-56-8623-01	1.0118
TCGA-56-8624-01	28.06365
TCGA-56-8625-01	27.559925
TCGA-56-8626-01	31.8707416666667
TCGA-56-8628-01	36.4178166666667
TCGA-56-8629-01	63.1741136363636
TCGA-56-A49D-01	57.8592833333333
TCGA-56-A4BW-01	48.045425
TCGA-56-A4BX-01	67.29955
TCGA-56-A4BY-01	45.1157
TCGA-56-A4ZJ-01	17.05955
TCGA-56-A4ZK-01	45.2559833333333
TCGA-56-A5DR-01	37.3047666666667
TCGA-56-A5DS-01	14.0539833333333
TCGA-56-A62T-01	46.497875
TCGA-58-8386-01	28.8268083333333
TCGA-58-8387-01	23.2232916666667
TCGA-58-8388-01	47.8435833333333
TCGA-58-8390-01	69.7837
TCGA-58-8391-01	59.6191166666667
TCGA-58-8392-01	70.993875
TCGA-58-8393-01	30.436375
TCGA-58-A46J-01	25.222475
TCGA-58-A46K-01	42.4882833333333
TCGA-58-A46L-01	52.7959333333333
TCGA-58-A46M-01	64.0714958333333
TCGA-58-A46N-01	84.9155583333333
TCGA-60-2695-01	71.3101916666667
TCGA-60-2696-01	37.4444166666667
TCGA-60-2697-01	3.4861
TCGA-60-2698-01	44.9826214285714
TCGA-60-2703-01	29.922075
TCGA-60-2704-01	24.621
TCGA-60-2706-01	61.4479466666667
TCGA-60-2707-01	39.5042666666667
TCGA-60-2708-01	68.2166
TCGA-60-2709-01	15.1607666666667
TCGA-60-2710-01	94.3294666666667
TCGA-60-2711-01	68.57675
TCGA-60-2712-01	38.0457833333333
TCGA-60-2713-01	62.4444
TCGA-60-2714-01	47.0639833333333
TCGA-60-2715-01	23.3232833333333
TCGA-60-2716-01	2.1547
TCGA-60-2719-01	73.02955
TCGA-60-2720-01	22.43655
TCGA-60-2721-01	88.62605
TCGA-60-2722-01	87.2998833333333
TCGA-60-2723-01	52.55265
TCGA-60-2724-01	34.6826916666667
TCGA-60-2725-01	30.2231
TCGA-60-2726-01	58.02975
TCGA-63-5128-01	62.24465
TCGA-63-5131-01	99.04523
TCGA-63-6202-01	33.09765
TCGA-63-7020-01	46.2376083333333
TCGA-63-7021-01	15.3786
TCGA-63-7022-01	27.9095
TCGA-63-7023-01	83.8952166666667
TCGA-63-A5M9-01	91.3513083333333
TCGA-63-A5MB-01	89.2233166666667
TCGA-63-A5MG-01	13.70215
TCGA-63-A5MH-01	80.0032
TCGA-63-A5MI-01	103.3094
TCGA-63-A5MJ-01	51.6096
TCGA-63-A5ML-01	56.09735
TCGA-63-A5MM-01	10.3412833333333
TCGA-63-A5MN-01	6.727
TCGA-63-A5MP-01	40.4744916666667
TCGA-63-A5MR-01	60.6762333333333
TCGA-63-A5MS-01	34.2124333333333
TCGA-63-A5MT-01	29.39855
TCGA-63-A5MU-01	71.5626916666667
TCGA-63-A5MV-01	37.9754
TCGA-63-A5MW-01	68.9994583333333
TCGA-63-A5MY-01	100.08721547619
TCGA-66-2727-01	53.2048591666667
TCGA-66-2734-01	26.59635
TCGA-66-2737-01	32.46055
TCGA-66-2742-01	53.2488166666667
TCGA-66-2744-01	37.7963083333333
TCGA-66-2753-01	47.543675
TCGA-66-2754-01	61.898275
TCGA-66-2755-01	36.6000333333333
TCGA-66-2756-01	83.154325
TCGA-66-2757-01	82.40145
TCGA-66-2758-01	61.1399466666667
TCGA-66-2759-01	53.7877916666667
TCGA-66-2763-01	65.7129083333333
TCGA-66-2765-01	29.8273833333333
TCGA-66-2766-01	67.0961954545455
TCGA-66-2767-01	40.9911
TCGA-66-2768-01	39.0403133333333
TCGA-66-2769-01	41.823225
TCGA-66-2770-01	41.09574
TCGA-66-2771-01	35.6132166666667
TCGA-66-2773-01	42.555525
TCGA-66-2777-01	45.1422833333333
TCGA-66-2778-01	22.7908333333333
TCGA-66-2780-01	43.531925
TCGA-66-2781-01	56.4914966666667
TCGA-66-2782-01	36.0339666666667
TCGA-66-2783-01	42.5831833333333
TCGA-66-2785-01	49.0657333333333
TCGA-66-2786-01	50.30545
TCGA-66-2787-01	43.5197214285714
TCGA-66-2788-01	27.287425
TCGA-66-2789-01	50.85905
TCGA-66-2790-01	50.2887071428571
TCGA-66-2791-01	40.221275
TCGA-66-2792-01	66.3041333333333
TCGA-66-2793-01	95.7593583333333
TCGA-66-2794-01	54.5483083333333
TCGA-66-2795-01	67.3983333333333
TCGA-66-2800-01	63.2613916666667
TCGA-68-7755-01	59.35985
TCGA-68-7756-01	28.4344
TCGA-68-7757-01	23.1744166666667
TCGA-68-8250-01	50.0416833333333
TCGA-68-8251-01	32.2751833333333
TCGA-68-A59I-01	24.0205833333333
TCGA-68-A59J-01	52.35904
TCGA-6A-AB49-01	64.8349466666667
TCGA-70-6722-01	28.53665
TCGA-70-6723-01	79.4122541666667
TCGA-77-6842-01	46.86755
TCGA-77-6843-01	35.7544211111111
TCGA-77-6844-01	33.8424166666667
TCGA-77-6845-01	74.5384
TCGA-77-7138-01	27.2280333333333
TCGA-77-7139-01	46.4569083333333
TCGA-77-7140-01	49.940795
TCGA-77-7141-01	63.6120833333333
TCGA-77-7142-01	53.1172666666667
TCGA-77-7335-01	21.61275
TCGA-77-7337-01	45.1398333333333
TCGA-77-7338-01	32.1407
TCGA-77-7463-01	51.3763
TCGA-77-7465-01	61.1386483333333
TCGA-77-8007-01	22.87785
TCGA-77-8008-01	23.6556
TCGA-77-8009-01	82.6129166666667
TCGA-77-8128-01	105.96135
TCGA-77-8130-01	40.5966333333333
TCGA-77-8131-01	11.4091666666667
TCGA-77-8133-01	44.9165166666667
TCGA-77-8136-01	24.1993833333333
TCGA-77-8138-01	25.5625
TCGA-77-8139-01	31.73485
TCGA-77-8140-01	43.6962
TCGA-77-8143-01	50.98285
TCGA-77-8144-01	47.8655416666667
TCGA-77-8145-01	30.7141166666667
TCGA-77-8146-01	0.7623
TCGA-77-8148-01	64.0317142857143
TCGA-77-8150-01	61.0944333333333
TCGA-77-8153-01	68.93185
TCGA-77-8154-01	51.5544166666667
TCGA-77-8156-01	30.8365916666667
TCGA-77-A5FZ-01	1.4173
TCGA-77-A5G1-01	17.9856666666667
TCGA-77-A5G3-01	63.2828166666667
TCGA-77-A5G6-01	66.15528
TCGA-77-A5G7-01	35.06015
TCGA-77-A5G8-01	51.4562833333333
TCGA-77-A5GA-01	68.68715
TCGA-77-A5GB-01	16.843
TCGA-77-A5GF-01	53.514925
TCGA-77-A5GH-01	74.4179166666667
TCGA-79-5596-01	54.28185
TCGA-85-6175-01	24.8781166666667
TCGA-85-6560-01	44.5479833333333
TCGA-85-6561-01	33.1483166666667
TCGA-85-6798-01	45.83655
TCGA-85-7696-01	62.1258
TCGA-85-7697-01	24.7779
TCGA-85-7698-01	45.3054666666667
TCGA-85-7699-01	58.5521833333333
TCGA-85-7710-01	34.3172883333333
TCGA-85-7843-01	58.7419375
TCGA-85-7844-01	37.2484833333333
TCGA-85-7950-01	58.3241083333333
TCGA-85-8048-01	17.6011666666667
TCGA-85-8049-01	20.6595166666667
TCGA-85-8052-01	35.5096
TCGA-85-8070-01	88.1461166666667
TCGA-85-8071-01	66.17245
TCGA-85-8072-01	48.96415
TCGA-85-8276-01	37.7461472222222
TCGA-85-8277-01	51.4651875
TCGA-85-8287-01	36.5636
