sample	CNV_TMB
TCGA-HW-A5KM-01	505.649765
TCGA-IK-7675-01	2763.884825
TCGA-IK-8125-01	1411.4571
TCGA-KT-A74X-01	1947.57366666667
TCGA-KT-A7W1-01	1206.750355
TCGA-P5-A5ET-01	1329.66558333333
TCGA-P5-A5EU-01	3534.70295
TCGA-P5-A5EV-01	1473.82868666667
TCGA-P5-A5EW-01	520.465508333333
TCGA-P5-A5EX-01	1839.75805
TCGA-P5-A5EY-01	80.2701583333333
TCGA-P5-A5EZ-01	1448.98323333333
TCGA-P5-A5F0-01	2521.44625
TCGA-P5-A5F1-01	694.1547
TCGA-P5-A5F2-01	1413.19333333333
TCGA-P5-A5F4-01	1301.31924166667
TCGA-P5-A5F6-01	5084.12682166667
TCGA-P5-A72U-01	885.22988
TCGA-P5-A72W-01	1499.999925
TCGA-P5-A72X-01	233.386933333333
TCGA-P5-A72Z-01	2351.94145833333
TCGA-P5-A730-01	1371.816775
TCGA-P5-A731-01	778.577083333333
TCGA-P5-A733-01	852.520333333333
TCGA-P5-A735-01	418.217791666667
TCGA-P5-A736-01	329.584475
TCGA-P5-A737-01	1884.97455833333
TCGA-P5-A77W-01	2163.87360833333
TCGA-P5-A77X-01	1771.91269166667
TCGA-P5-A780-01	1527.69875
TCGA-P5-A781-01	1282.38043333333
TCGA-QH-A65R-01	1666.14425
TCGA-QH-A65S-01	993.562441666667
TCGA-QH-A65V-01	982.509233333333
TCGA-QH-A65X-01	1296.02490833333
TCGA-QH-A65Z-01	1860.48194166667
TCGA-QH-A6CS-01	1054.52930833333
TCGA-QH-A6CU-01	1165.17726666667
TCGA-QH-A6CV-01	2943.65295833333
TCGA-QH-A6CW-01	525.192783333333
TCGA-QH-A6CX-01	669.84255
TCGA-QH-A6CY-01	1311.38745833333
TCGA-QH-A6CZ-01	2060.14510833333
TCGA-QH-A6X3-01	424.610691666667
TCGA-QH-A6X4-01	1911.94445833333
TCGA-QH-A6X5-01	1124.62446666667
TCGA-QH-A6X8-01	1896.4929
TCGA-QH-A6X9-01	769.765266666667
TCGA-QH-A6XA-01	354.690975
TCGA-QH-A6XC-01	1445.31434166667
TCGA-QH-A86X-01	1354.915375
TCGA-QH-A870-01	1030.995425
TCGA-R8-A6MK-01	1425.204425
TCGA-R8-A6ML-01	1552.93431666667
TCGA-R8-A6MO-01	1056.17305
TCGA-R8-A6YH-01	830.02865
TCGA-R8-A73M-01	1978.41213333333
TCGA-RY-A83X-01	1847.14035
TCGA-RY-A83Y-01	1366.0877
TCGA-RY-A83Z-01	2670.046975
TCGA-RY-A840-01	1975.37324166667
TCGA-RY-A843-01	58.8355333333333
TCGA-RY-A845-01	594.815941666667
TCGA-RY-A847-01	1414.682325
TCGA-S9-A6TS-01	1036.16450666667
TCGA-S9-A6TU-01	288.100441666667
TCGA-S9-A6TV-01	2054.182875
TCGA-S9-A6TW-01	3391.1316
TCGA-S9-A6TX-01	1401.42765
TCGA-S9-A6TY-01	1872.50769166667
TCGA-S9-A6TZ-01	1920.77046666667
TCGA-S9-A6U0-01	815.742475
TCGA-S9-A6U1-01	494.34715
TCGA-S9-A6U2-01	1304.5231
TCGA-S9-A6U5-01	1088.37990833333
TCGA-S9-A6U6-01	301.959591666667
TCGA-S9-A6U8-01	108.437525
TCGA-S9-A6U9-01	344.355366666667
TCGA-S9-A6UA-01	683.198725
TCGA-S9-A6UB-01	1760.85134333333
TCGA-S9-A6WD-01	3129.55326666667
TCGA-S9-A6WE-01	1289.39180833333
TCGA-S9-A6WG-01	339.580633333333
TCGA-S9-A6WH-01	1876.56624166667
TCGA-S9-A6WI-01	654.49525
TCGA-S9-A6WL-01	1512.26139166667
TCGA-S9-A6WM-01	2813.55538333333
TCGA-S9-A6WN-01	736.844125
TCGA-S9-A6WO-01	713.032291666667
TCGA-S9-A6WP-01	1802.38645833333
TCGA-S9-A6WQ-01	807.54115
TCGA-S9-A7IQ-01	726.019333333333
TCGA-S9-A7IS-01	1232.41400833333
TCGA-S9-A7IX-01	2025.98235166667
TCGA-S9-A7IY-01	1266.258375
TCGA-S9-A7IZ-01	941.266216666667
TCGA-S9-A7J0-01	2091.913375
TCGA-S9-A7J1-01	1227.44226666667
TCGA-S9-A7J2-01	1433.60956666667
TCGA-S9-A7J3-01	1408.63371666667
TCGA-S9-A7QW-01	1329.72008333333
TCGA-S9-A7QX-01	907.475091666667
TCGA-S9-A7QY-01	1644.28250833333
TCGA-S9-A7QZ-01	1434.55671666667
TCGA-S9-A7R1-01	1912.58318333333
TCGA-S9-A7R2-01	1850.62910666667
TCGA-S9-A7R3-01	1888.89436666667
TCGA-S9-A7R4-01	317.48345
TCGA-S9-A7R7-01	1044.66133333333
TCGA-S9-A7R8-01	2702.02588333333
TCGA-S9-A89V-01	1077.5407
TCGA-S9-A89Z-01	1937.68723666667
TCGA-TM-A7C3-01	1915.092475
TCGA-TM-A7C4-01	717.348891666667
TCGA-TM-A7C5-01	2228.85638333333
TCGA-TM-A7CA-01	393.350908333333
TCGA-TM-A7CF-01	1266.87363450216
TCGA-TM-A84B-01	2404.97996
TCGA-TM-A84C-01	42.219275
TCGA-TM-A84F-01	469.753458333333
TCGA-TM-A84G-01	1625.15233333333
TCGA-TM-A84H-01	1519.19201666667
TCGA-TM-A84I-01	5253.93811952381
TCGA-TM-A84J-01	2653.56129
TCGA-TM-A84L-01	424.026125
TCGA-TM-A84M-01	1605.28181666667
TCGA-TM-A84O-01	1152.07083333333
TCGA-TM-A84Q-01	1907.11908333333
TCGA-TM-A84R-01	706.03955
TCGA-TM-A84S-01	1597.06780833333
TCGA-TM-A84T-01	378.775441666667
TCGA-TQ-A7RF-01	1727.86535833333
TCGA-TQ-A7RG-01	1244.73855
TCGA-TQ-A7RH-01	1535.68843333333
TCGA-TQ-A7RI-01	1546.49079166667
TCGA-TQ-A7RJ-01	366.2234
TCGA-TQ-A7RK-01	993.390613333334
TCGA-TQ-A7RM-01	2375.948825
TCGA-TQ-A7RN-01	1319.68303333333
TCGA-TQ-A7RO-01	1567.89790833333
TCGA-TQ-A7RP-01	509.154125
TCGA-TQ-A7RQ-01	1203.79955833333
TCGA-TQ-A7RR-01	1259.34565
TCGA-TQ-A7RS-01	1438.623775
TCGA-TQ-A7RU-01	1944.08486833333
TCGA-TQ-A7RV-01	571.136376060606
TCGA-TQ-A7RW-01	1209.33360833333
TCGA-TQ-A8XE-01	2065.5745597619
TCGA-VM-A8C8-01	1337.98779166667
TCGA-VM-A8C9-01	493.1328
TCGA-VM-A8CA-01	1826.45655
TCGA-VM-A8CB-01	2307.91863333333
TCGA-VM-A8CD-01	2368.18820833333
TCGA-VM-A8CE-01	1166.38193333333
TCGA-VM-A8CF-01	1631.52036666667
TCGA-VM-A8CH-01	330.986666666667
TCGA-VV-A829-01	2347.2446
TCGA-VV-A86M-01	896.767975
TCGA-VW-A7QS-01	1738.25755
TCGA-VW-A8FI-01	1037.17924166667
TCGA-W9-A837-01	1330.87715833333
TCGA-WH-A86K-01	994.197538333333
TCGA-WY-A858-01	525.906875
TCGA-WY-A859-01	1528.41865833333
TCGA-WY-A85A-01	309.246316666667
TCGA-WY-A85B-01	732.632433333333
TCGA-WY-A85C-01	758.5288
TCGA-WY-A85D-01	1103.44694166667
TCGA-WY-A85E-01	1094.89620015873
