sample	CNV_TMB
TCGA-EB-A299-01	1162.46260833333
TCGA-EB-A3HV-01	2241.00984761905
TCGA-EB-A3XB-01	2084.112125
TCGA-EB-A3XC-01	3221.469485
TCGA-EB-A3XD-01	647.421041666667
TCGA-EB-A3XE-01	1389.56208833333
TCGA-EB-A3XF-01	1983.84114
TCGA-EB-A3Y6-01	2293.70040833333
TCGA-EB-A3Y7-01	1195.84681666667
TCGA-EB-A41A-01	1601.5745
TCGA-EB-A41B-01	2967.43746
TCGA-EB-A42Y-01	1185.57719166667
TCGA-EB-A42Z-01	3191.61122166667
TCGA-EB-A430-01	2488.1237
TCGA-EB-A431-01	3156.67009166667
TCGA-EB-A44N-01	748.44065
TCGA-EB-A44O-01	3340.48419166667
TCGA-EB-A44P-01	1506.73561666667
TCGA-EB-A44Q-01	1714.085445
TCGA-EB-A44R-01	2953.92786452381
TCGA-EB-A4IQ-01	2244.283615
TCGA-EB-A4IS-01	1508.85656666667
TCGA-EB-A4OY-01	2982.008
TCGA-EB-A4OZ-01	579.790483333333
TCGA-EB-A4P0-01	2996.21355833333
TCGA-EB-A4XL-01	2202.540125
TCGA-EB-A51B-01	2415.60955833333
TCGA-EB-A550-01	1237.342905
TCGA-EB-A551-01	2002.933195
TCGA-EB-A553-01	2642.43140833333
TCGA-EB-A57M-01	2354.836895
TCGA-EB-A5FP-01	2966.64083333333
TCGA-EB-A5KH-01	2476.29633
TCGA-EB-A5SE-01	2369.89005
TCGA-EB-A5SF-01	2722.541355
TCGA-EB-A5SG-01	969.773633333333
TCGA-EB-A5SH-01	3641.80781
TCGA-EB-A5UL-01	2266.46684166667
TCGA-EB-A5UM-01	1880.11116666667
TCGA-EB-A5UN-01	1228.283825
TCGA-EB-A5VU-01	3230.13864333333
TCGA-EB-A5VV-01	52.0499666666667
TCGA-EB-A6L9-01	923.138466666667
TCGA-EB-A6QY-01	2320.34076666667
TCGA-EB-A6QZ-01	2837.43178333333
TCGA-EB-A6R0-01	2599.19401666667
TCGA-EB-A82B-01	2407.97035583333
TCGA-EB-A82C-01	3631.28040166667
TCGA-EB-A85I-01	1278.17246666667
TCGA-EB-A85J-01	1492.34741666667
TCGA-EB-A97M-01	3045.48379
TCGA-EE-A17X-01	1321.037575
TCGA-EE-A17Y-01	2418.89225
TCGA-EE-A17Z-01	2608.79133333333
TCGA-EE-A180-01	3277.84106666667
TCGA-EE-A181-01	2016.00836166667
TCGA-EE-A182-01	1498.9022
TCGA-EE-A183-01	981.176918333333
TCGA-EE-A184-01	2920.81021166667
TCGA-EE-A185-01	3076.72053333333
TCGA-EE-A20B-01	2510.484325
TCGA-EE-A20C-01	5601.66236666667
TCGA-EE-A20F-01	2537.89003333333
TCGA-EE-A20H-01	4321.75390833333
TCGA-EE-A20I-01	3935.33856595238
TCGA-EE-A29A-01	2413.838335
TCGA-EE-A29B-01	1659.80174166667
TCGA-EE-A29C-01	2588.74840833333
TCGA-EE-A29D-01	3819.103875
TCGA-EE-A29E-01	1994.11322
TCGA-EE-A29G-01	1160.24070833333
TCGA-EE-A29H-01	3497.75812666667
TCGA-EE-A29L-01	3869.84489166667
TCGA-EE-A29M-01	2601.74555
TCGA-EE-A29N-01	1080.25434166667
TCGA-EE-A29P-01	2341.79700833333
TCGA-EE-A29Q-01	3023.93680833333
TCGA-EE-A29R-01	3397.38908333333
TCGA-EE-A29S-01	2299.0072
TCGA-EE-A29T-01	2305.56484833333
TCGA-EE-A29V-01	2891.67813333333
TCGA-EE-A29W-01	2242.61015
TCGA-EE-A29X-01	3527.849775
TCGA-EE-A2A0-01	975.12615
TCGA-EE-A2A1-01	1158.63104166667
TCGA-EE-A2A2-01	2566.63910833333
TCGA-EE-A2A5-01	3192.81665
TCGA-EE-A2A6-01	2039.35727666667
TCGA-EE-A2GB-01	2672.169575
TCGA-EE-A2GC-01	2168.66155833333
TCGA-EE-A2GD-01	1015.34026666667
TCGA-EE-A2GE-01	1332.47009166667
TCGA-EE-A2GH-01	1404.17326666667
TCGA-EE-A2GI-01	1988.03725
TCGA-EE-A2GJ-01	2709.58122333333
TCGA-EE-A2GK-01	142.685166666667
TCGA-EE-A2GL-01	645.640825
TCGA-EE-A2GM-01	3368.66671666667
TCGA-EE-A2GN-01	6744.52546666667
TCGA-EE-A2GO-01	2354.32564166667
TCGA-EE-A2GP-01	2705.162975
TCGA-EE-A2GR-01	2102.74115833333
TCGA-EE-A2GS-01	2588.97264166667
TCGA-EE-A2GT-01	904.942041666667
TCGA-EE-A2GU-01	1856.75085666667
TCGA-EE-A2M5-01	1119.79178333333
TCGA-EE-A2M6-01	3464.05620833333
TCGA-EE-A2M7-01	1859.48250833333
TCGA-EE-A2M8-01	717.9766
TCGA-EE-A2MC-01	528.983633333333
TCGA-EE-A2MD-01	2058.57594166667
TCGA-EE-A2ME-01	273.103091666667
TCGA-EE-A2MF-01	2626.91119
TCGA-EE-A2MG-01	1012.89161333333
TCGA-EE-A2MH-01	1243.32209166667
TCGA-EE-A2MI-01	1020.674175
TCGA-EE-A2MJ-01	928.015621666667
TCGA-EE-A2MK-01	3419.49949166667
TCGA-EE-A2ML-01	1067.87210666667
TCGA-EE-A2MM-01	3155.77433833333
TCGA-EE-A2MN-01	2184.31874166667
TCGA-EE-A2MP-01	2224.107515
TCGA-EE-A2MQ-01	3483.86455666667
TCGA-EE-A2MR-01	1054.9472
TCGA-EE-A2MS-01	4165.02717166667
TCGA-EE-A2MT-01	1424.74446666667
TCGA-EE-A2MU-01	1416.00561666667
TCGA-EE-A3AA-01	2091.64311666667
TCGA-EE-A3AB-01	2532.40049333333
TCGA-EE-A3AC-01	1343.02270833333
TCGA-EE-A3AD-01	4332.40214166667
TCGA-EE-A3AE-01	2988.80128333333
TCGA-EE-A3AF-01	2755.70663333333
TCGA-EE-A3AG-01	2975.90834
TCGA-EE-A3AH-01	3543.20634166667
TCGA-EE-A3J3-01	2607.753025
TCGA-EE-A3J4-01	1875.7081
TCGA-EE-A3J5-01	2001.126725
TCGA-EE-A3J7-01	3272.33058333333
TCGA-EE-A3J8-01	3010.1923
TCGA-EE-A3JA-01	2795.25932952381
TCGA-EE-A3JB-01	2508.94852666667
TCGA-EE-A3JD-01	595.426286666667
TCGA-EE-A3JE-01	848.480891666667
TCGA-EE-A3JH-01	963.663483333333
TCGA-EE-A3JI-01	3067.85115
TCGA-ER-A193-01	2310.30125
TCGA-ER-A194-01	1017.385025
TCGA-ER-A195-01	1420.150125
TCGA-ER-A196-01	619.772126666667
TCGA-ER-A197-01	1941.95977531746
TCGA-ER-A198-01	882.765448333333
TCGA-ER-A199-01	1526.35105833333
TCGA-ER-A19A-01	214.390931666667
TCGA-ER-A19B-01	2838.85018333333
TCGA-ER-A19C-01	3253.905225
TCGA-ER-A19D-01	2464.61311666667
TCGA-ER-A19E-01	3211.53484
TCGA-ER-A19F-01	1989.483775
TCGA-ER-A19G-01	2343.78315
TCGA-ER-A19H-01	2630.75375
TCGA-ER-A19J-01	2480.41886666667
TCGA-ER-A19K-01	702.815716666667
TCGA-ER-A19L-01	3563.76394666667
TCGA-ER-A19M-01	2165.08674166667
TCGA-ER-A19N-01	1499.59914166667
TCGA-ER-A19O-01	919.094391666667
TCGA-ER-A19P-01	768.133941666667
TCGA-ER-A19Q-01	2074.22882333333
TCGA-ER-A19S-01	1269.259325
TCGA-ER-A19T-01	5360.37355481241
TCGA-ER-A19W-01	1426.93793333333
TCGA-ER-A1A1-01	191.431483333333
TCGA-ER-A2NB-01	1533.19356666667
TCGA-ER-A2NC-01	1729.75344166667
TCGA-ER-A2ND-01	3356.213025
TCGA-ER-A2NE-01	4721.78868333333
