sample	CNV_TMB
TCGA-AB-2950-01	101.936316666667
TCGA-AB-2952-01	1669.63851666667
TCGA-AB-2954-01	274.203675
TCGA-AB-2955-01	518.991408333333
TCGA-AB-2956-01	366.725541666667
TCGA-AB-2957-01	124.479483333333
TCGA-AB-2959-01	178.19165
TCGA-AB-2963-01	72.37725
TCGA-AB-2964-01	60.0684
TCGA-AB-2965-01	81.9756933333333
TCGA-AB-2966-01	79.8695666666667
TCGA-AB-2967-01	115.255566666667
TCGA-AB-2968-01	98.2350166666667
TCGA-AB-2969-01	146.711891666667
TCGA-AB-2970-01	111.258108333333
TCGA-AB-2971-01	85.6108833333333
TCGA-AB-2972-01	61.71775
TCGA-AB-2973-01	87.7283333333333
TCGA-AB-2974-01	70.2785583333333
TCGA-AB-2975-01	108.9932
TCGA-AB-2976-01	95.1643583333333
TCGA-AB-2977-01	63.332625
TCGA-AB-2978-01	77.5588916666667
TCGA-AB-2980-01	106.795775
TCGA-AB-2982-01	116.635116666667
TCGA-AB-2983-01	68.6881916666667
TCGA-AB-2984-01	75.6856833333333
TCGA-AB-2985-01	96.1884833333333
TCGA-AB-2986-01	48.082675
TCGA-AB-2987-01	54.4269666666667
TCGA-AB-2988-01	82.7911166666667
TCGA-AB-2989-01	57.0760083333333
TCGA-AB-2990-01	78.39755
TCGA-AB-2991-01	64.4598333333333
TCGA-AB-2992-01	66.594585
TCGA-AB-2993-01	78.390825
TCGA-AB-2994-01	71.2540416666667
TCGA-AB-2995-01	72.2505916666667
TCGA-AB-2996-01	102.9592
TCGA-AB-2997-01	64.4683583333333
TCGA-AB-2998-01	89.3280916666667
TCGA-AB-2999-01	64.0832833333333
TCGA-AB-3000-01	147.308975
TCGA-AB-3001-01	61.0186433333333
TCGA-AB-3002-01	73.1320702380952
TCGA-AB-3005-01	84.0223216666667
TCGA-AB-3006-01	84.0719166666667
TCGA-AB-3007-01	532.582833333333
TCGA-AB-3008-01	102.276725
TCGA-AB-3009-01	73.7184416666667
TCGA-AB-3011-01	78.3991416666667
TCGA-AB-3012-01	71.8156916666667
