sample	CNV_TMB
TCGA-B0-5119-01	724.104608333333
TCGA-B0-5120-01	723.9034
TCGA-B0-5121-01	507.895566666667
TCGA-B0-5399-01	684.22525
TCGA-B0-5400-01	394.402983333333
TCGA-B0-5402-01	1736.12944166667
TCGA-B0-5690-01	681.793383333333
TCGA-B0-5691-01	274.847483333333
TCGA-B0-5692-01	732.896558333333
TCGA-B0-5693-01	498.838566666667
TCGA-B0-5694-01	959.873441666667
TCGA-B0-5695-01	965.362166666667
TCGA-B0-5696-01	1105.83873333333
TCGA-B0-5697-01	727.989125
TCGA-B0-5698-01	740.036716666667
TCGA-B0-5699-01	599.0598
TCGA-B0-5700-01	78.15915
TCGA-B0-5701-01	1470.400375
TCGA-B0-5702-01	484.266516666667
TCGA-B0-5703-01	1614.16403333333
TCGA-B0-5705-01	501.835658333333
TCGA-B0-5706-01	599.95835
TCGA-B0-5707-01	53.0698666666667
TCGA-B0-5709-01	532.113725
TCGA-B0-5710-01	881.510433333333
TCGA-B0-5711-01	656.200433333333
TCGA-B0-5712-01	931.186941666667
TCGA-B0-5713-01	820.187983333333
TCGA-B0-5812-01	278.913416666667
TCGA-B2-3923-01	2510.59096166667
TCGA-B2-3924-01	589.210375
TCGA-B2-4098-01	738.118839999999
TCGA-B2-4099-01	421.036478333333
TCGA-B2-4101-01	260.465551666667
TCGA-B2-4102-01	537.400325
TCGA-B2-5633-01	858.439343333333
TCGA-B2-5635-01	341.636238333333
TCGA-B2-5636-01	74.013345
TCGA-B2-5639-01	619.03013
TCGA-B2-5641-01	865.763616666667
TCGA-B2-A4SR-01	469.282348333334
TCGA-B4-5377-01	1344.47856666667
TCGA-B4-5378-01	62.87755
TCGA-B4-5832-01	1583.91625833333
TCGA-B4-5834-01	510.880858333333
TCGA-B4-5835-01	2180.88545
TCGA-B4-5836-01	488.666533333333
TCGA-B4-5838-01	1492.90021666667
TCGA-B4-5843-01	1549.82685
TCGA-B4-5844-01	343.371908333333
TCGA-B8-4143-01	1481.43713833333
TCGA-B8-4146-01	733.793658333333
TCGA-B8-4148-01	669.8799
TCGA-B8-4151-01	751.638266666667
TCGA-B8-4153-01	359.123333333333
TCGA-B8-4154-01	669.743133333333
TCGA-B8-4619-01	1172.66679833333
TCGA-B8-4620-01	1386.96446190476
TCGA-B8-4621-01	1546.158125
TCGA-B8-4622-01	586.136811666667
TCGA-B8-5158-01	812.313083333333
TCGA-B8-5159-01	1195.37200833333
TCGA-B8-5162-01	824.782983333333
TCGA-B8-5163-01	1059.065125
TCGA-B8-5164-01	815.851158333333
TCGA-B8-5165-01	267.816541666667
TCGA-B8-5545-01	431.532458333333
TCGA-B8-5546-01	58.4048541269841
TCGA-B8-5549-01	2045.91954166667
TCGA-B8-5550-01	1367.32983333333
TCGA-B8-5551-01	660.353601666667
TCGA-B8-5552-01	183.384016111111
TCGA-B8-5553-01	622.398175
TCGA-B8-A54D-01	763.254916666667
TCGA-B8-A54E-01	409.345983333333
TCGA-B8-A54F-01	896.957641666667
TCGA-B8-A54G-01	871.907183333333
TCGA-B8-A54H-01	676.422475
TCGA-B8-A54I-01	1669.485325
TCGA-B8-A54J-01	351.15495
TCGA-B8-A54K-01	253.552883333333
TCGA-B8-A7U6-01	403.900741666667
TCGA-B8-A8YJ-01	312.587833333333
TCGA-BP-4158-01	936.484308333333
TCGA-BP-4159-01	843.950593333333
TCGA-BP-4160-01	449.461666666667
TCGA-BP-4161-01	946.071025
TCGA-BP-4162-01	1660.94639166667
TCGA-BP-4163-01	967.104633333333
TCGA-BP-4164-01	2377.16036666667
TCGA-BP-4165-01	471.594258333333
TCGA-BP-4166-01	1639.50868333333
TCGA-BP-4167-01	836.304233333333
TCGA-BP-4169-01	381.157541666667
TCGA-BP-4170-01	730.233733333333
TCGA-BP-4173-01	576.855575
TCGA-BP-4174-01	2914.46564166667
TCGA-BP-4176-01	2558.68396666667
TCGA-BP-4177-01	968.402283333333
TCGA-BP-4325-01	1136.08576666667
TCGA-BP-4326-01	777.077158333333
TCGA-BP-4327-01	1671.126875
TCGA-BP-4329-01	998.885708333333
TCGA-BP-4330-01	354.4606
TCGA-BP-4331-01	984.487216666667
TCGA-BP-4332-01	798.554966666667
TCGA-BP-4334-01	4146.96356666667
TCGA-BP-4335-01	576.561948333333
TCGA-BP-4337-01	1450.09268833333
TCGA-BP-4338-01	2752.28871666667
TCGA-BP-4340-01	1708.7842
TCGA-BP-4341-01	723.063358333333
TCGA-BP-4342-01	2985.76097833333
TCGA-BP-4343-01	1420.63298333333
TCGA-BP-4344-01	528.188601666667
TCGA-BP-4345-01	89.5217666666667
TCGA-BP-4346-01	473.667841666667
TCGA-BP-4347-01	1009.24090833333
TCGA-BP-4349-01	307.814841666667
TCGA-BP-4351-01	1613.28774166667
TCGA-BP-4352-01	3829.15226
TCGA-BP-4353-01	1533.37286666667
TCGA-BP-4354-01	615.845625
TCGA-BP-4355-01	322.912591666667
TCGA-BP-4756-01	2070.03863333333
TCGA-BP-4758-01	832.046866666667
TCGA-BP-4759-01	906.270491666667
TCGA-BP-4760-01	70.1737916666667
TCGA-BP-4761-01	2595.29833333333
TCGA-BP-4762-01	490.794575
TCGA-BP-4763-01	2062.57511666667
TCGA-BP-4765-01	544.285741666667
TCGA-BP-4766-01	1116.34870833333
TCGA-BP-4768-01	2812.41699166667
TCGA-BP-4769-01	115.457283333333
TCGA-BP-4770-01	2167.79911666667
TCGA-BP-4771-01	591.572675
TCGA-BP-4774-01	413.843975
TCGA-BP-4775-01	1954.7078
TCGA-BP-4776-01	582.542383333333
TCGA-BP-4777-01	745.191841666667
TCGA-BP-4781-01	2455.25978666667
TCGA-BP-4782-01	688.45125
TCGA-BP-4784-01	77.902075
TCGA-BP-4787-01	1883.00409166667
TCGA-BP-4789-01	418.727891666667
TCGA-BP-4790-01	472.209045
TCGA-BP-4795-01	197.991033333333
TCGA-BP-4797-01	1380.331635
TCGA-BP-4798-01	1018.80691666667
TCGA-BP-4799-01	1534.42234166667
TCGA-BP-4801-01	568.849941666667
TCGA-BP-4803-01	1297.12473333333
TCGA-BP-4804-01	486.259883333333
TCGA-BP-4807-01	868.666808333333
TCGA-BP-4959-01	1050.368
TCGA-BP-4960-01	1963.66791666667
TCGA-BP-4961-01	357.3123
TCGA-BP-4962-01	1060.91765
TCGA-BP-4963-01	1039.15648333333
TCGA-BP-4964-01	693.656475
TCGA-BP-4965-01	972.38555
TCGA-BP-4967-01	1680.629235
TCGA-BP-4968-01	1219.29423333333
TCGA-BP-4969-01	2672.63152333333
TCGA-BP-4970-01	966.374058333333
TCGA-BP-4971-01	1096.07665
TCGA-BP-4972-01	669.035458333333
TCGA-BP-4973-01	1004.23631666667
TCGA-BP-4974-01	620.890636666667
TCGA-BP-4975-01	1799.51415
TCGA-BP-4976-01	645.21638952381
TCGA-BP-4977-01	1154.44034166667
TCGA-BP-4981-01	1032.80749166667
TCGA-BP-4982-01	415.968891666667
TCGA-BP-4983-01	967.057741666667
TCGA-BP-4985-01	2169.65700166667
TCGA-BP-4986-01	2410.74766666667
TCGA-BP-4987-01	1573.2181
TCGA-BP-4988-01	547.421201666667
TCGA-BP-4989-01	1757.49296666667
TCGA-BP-4991-01	493.759833333333
TCGA-BP-4992-01	973.664716666667
TCGA-BP-4993-01	761.00565
TCGA-BP-4994-01	2884.37624166667
TCGA-BP-4995-01	2099.93043333333
TCGA-BP-4998-01	360.2687
TCGA-BP-4999-01	543.014908333333
TCGA-BP-5000-01	1143.58646666667
TCGA-BP-5001-01	931.951756666667
TCGA-BP-5004-01	1726.35618333333
TCGA-BP-5006-01	354.0748125
TCGA-BP-5007-01	502.559603333333
TCGA-BP-5008-01	540.943308333333
TCGA-BP-5009-01	961.867583333333
TCGA-BP-5010-01	591.77225
TCGA-BP-5168-01	404.841791666667
TCGA-BP-5169-01	1108.920175
TCGA-BP-5170-01	605.909866666667
TCGA-BP-5173-01	2533.29253333333
TCGA-BP-5174-01	749.261652380952
TCGA-BP-5175-01	2029.32579833333
TCGA-BP-5176-01	418.743
TCGA-BP-5177-01	1201.20659166667
TCGA-BP-5178-01	1377.97921666667
TCGA-BP-5180-01	2714.605425
TCGA-BP-5181-01	882.108725
TCGA-BP-5182-01	647.917933333333
TCGA-BP-5183-01	1708.63668333333
TCGA-BP-5184-01	416.179216666667
TCGA-BP-5185-01	2517.7683
TCGA-BP-5186-01	310.654066666667
TCGA-BP-5187-01	550.893025
TCGA-BP-5189-01	1053.13493333333
TCGA-BP-5190-01	818.262718333333
TCGA-BP-5191-01	1176.670725
TCGA-BP-5192-01	580.57055
TCGA-BP-5194-01	388.135966666667
TCGA-BP-5195-01	650.967108333333
TCGA-BP-5196-01	1595.26869166667
TCGA-BP-5198-01	1685.070125
TCGA-BP-5199-01	848.654866666667
TCGA-BP-5200-01	1938.67663333333
TCGA-BP-5201-01	3212.079375
TCGA-BP-5202-01	465.025625
TCGA-CJ-4634-01	861.205025
TCGA-CJ-4635-01	2209.046625
TCGA-CJ-4636-01	1564.83514166667
TCGA-CJ-4637-01	620.74965
TCGA-CJ-4638-01	1027.10726666667
TCGA-CJ-4639-01	550.8277
TCGA-CJ-4640-01	1433.27147166667
TCGA-CJ-4641-01	443.333383333333
TCGA-CJ-4642-01	1368.141025
TCGA-CJ-4643-01	597.802733333333
TCGA-CJ-4644-01	1348.289075
TCGA-CJ-4868-01	739.928731666667
TCGA-CJ-4869-01	711.583133333333
TCGA-CJ-4870-01	870.754918333333
TCGA-CJ-4871-01	1257.0815
TCGA-CJ-4872-01	776.215083333333
TCGA-CJ-4873-01	1839.37610833333
TCGA-CJ-4874-01	479.122783333333
TCGA-CJ-4875-01	1463.00335
TCGA-CJ-4876-01	2279.98258333333
TCGA-CJ-4878-01	1419.767625
TCGA-CJ-4881-01	1654.33892666667
TCGA-CJ-4882-01	519.100425
TCGA-CJ-4884-01	660.573208333333
TCGA-CJ-4885-01	2163.31485416667
TCGA-CJ-4886-01	397.1265
TCGA-CJ-4887-01	679.701796666667
TCGA-CJ-4888-01	525.805408333333
TCGA-CJ-4889-01	313.104941666667
TCGA-CJ-4890-01	316.897816666667
TCGA-CJ-4891-01	481.29295
TCGA-CJ-4892-01	531.406583333333
TCGA-CJ-4893-01	1302.56745
TCGA-CJ-4894-01	1502.25881666667
TCGA-CJ-4895-01	1090.30395833333
TCGA-CJ-4897-01	1692.88291666667
TCGA-CJ-4899-01	347.028211666667
TCGA-CJ-4900-01	718.025225
TCGA-CJ-4901-01	1561.26630833333
TCGA-CJ-4902-01	548.962366666667
TCGA-CJ-4903-01	1611.757475
TCGA-CJ-4904-01	791.781233333333
TCGA-CJ-4905-01	529.234366666667
TCGA-CJ-4907-01	1379.6893
TCGA-CJ-4908-01	430.692566666667
TCGA-CJ-4912-01	1797.52124166667
TCGA-CJ-4913-01	910.470233333333
TCGA-CJ-4916-01	505.760691666667
TCGA-CJ-4918-01	249.716133333333
TCGA-CJ-4920-01	531.778425
TCGA-CJ-4923-01	611.182208333333
TCGA-CJ-5671-01	1146.67038333333
TCGA-CJ-5672-01	1085.011025
TCGA-CJ-5675-01	991.653491666667
TCGA-CJ-5676-01	1534.59959166667
TCGA-CJ-5677-01	1570.70629166667
TCGA-CJ-5678-01	1206.94703333333
TCGA-CJ-5679-01	2922.4281
TCGA-CJ-5680-01	1493.76854166667
TCGA-CJ-5681-01	624.544856666667
TCGA-CJ-5682-01	2208.37709
TCGA-CJ-5683-01	1117.85915833333
TCGA-CJ-5684-01	770.4657
TCGA-CJ-5686-01	474.383641666667
TCGA-CJ-5689-01	1882.53475
TCGA-CJ-6027-01	2279.222275
TCGA-CJ-6028-01	1216.59971666667
TCGA-CJ-6030-01	1423.62410833333
TCGA-CJ-6031-01	418.977941666667
TCGA-CJ-6032-01	1008.44508333333
TCGA-CJ-6033-01	1193.98131666667
TCGA-CW-5580-01	1115.08623333333
TCGA-CW-5581-01	663.6351
TCGA-CW-5583-01	784.313866666667
TCGA-CW-5584-01	964.910833333333
TCGA-CW-5585-01	1135.667185
TCGA-CW-5587-01	2005.20186666667
TCGA-CW-5588-01	1852.35680833333
TCGA-CW-5589-01	569.283133333333
TCGA-CW-5590-01	48.2548
TCGA-CW-5591-01	2306.45646666667
TCGA-CW-6087-01	629.180658333333
TCGA-CW-6088-01	880.421083333333
TCGA-CW-6090-01	1771.83729166667
TCGA-CW-6093-01	397.731658333333
TCGA-CW-6097-01	830.217475
TCGA-CZ-4853-01	1316.08002333333
TCGA-CZ-4854-01	3154.39176666667
TCGA-CZ-4856-01	1055.00798333333
TCGA-CZ-4857-01	1836.01308333333
TCGA-CZ-4858-01	2420.24122333333
TCGA-CZ-4859-01	2641.17873333333
TCGA-CZ-4860-01	3614.690435
TCGA-CZ-4861-01	679.0706
TCGA-CZ-4862-01	394.027375
TCGA-CZ-4863-01	467.030341666667
TCGA-CZ-4864-01	1377.32435
TCGA-CZ-4865-01	425.808091666667
TCGA-CZ-4866-01	1890.32220833333
TCGA-CZ-5451-01	810.707075
TCGA-CZ-5452-01	742.28385
TCGA-CZ-5453-01	1404.92125833333
TCGA-CZ-5454-01	1262.37485
TCGA-CZ-5455-01	840.185475
TCGA-CZ-5456-01	2299.46590833333
TCGA-CZ-5457-01	2346.20519166667
TCGA-CZ-5458-01	576.099166666667
TCGA-CZ-5459-01	739.511808333333
TCGA-CZ-5460-01	1331.39244166667
TCGA-CZ-5461-01	1482.93794166667
TCGA-CZ-5462-01	1404.980925
TCGA-CZ-5463-01	1805.46915
TCGA-CZ-5464-01	1785.76961666667
TCGA-CZ-5465-01	2056.631175
TCGA-CZ-5466-01	1038.28391666667
TCGA-CZ-5467-01	836.704533333333
TCGA-CZ-5468-01	2317.17542738095
TCGA-CZ-5469-01	2959.62156666667
TCGA-CZ-5470-01	1087.345025
TCGA-CZ-5982-01	793.559933333333
TCGA-CZ-5984-01	2145.65266666667
TCGA-CZ-5985-01	1721.22884166667
TCGA-CZ-5986-01	1273.28023333333
TCGA-CZ-5987-01	2158.61371666667
TCGA-CZ-5988-01	1028.17673333333
TCGA-CZ-5989-01	691.861775
TCGA-DV-5565-01	1746.237925
TCGA-DV-5566-01	705.798508333333
TCGA-DV-5567-01	67.8414666666667
TCGA-DV-5568-01	683.355466666667
TCGA-DV-5569-01	332.05875
TCGA-DV-5573-01	909.307558333333
TCGA-DV-5574-01	630.918191666667
TCGA-DV-5575-01	786.126758333333
TCGA-DV-5576-01	540.754983333333
TCGA-DV-A4VX-01	2590.291275
TCGA-DV-A4VZ-01	81.464725
TCGA-DV-A4W0-01	573.817828333333
TCGA-EU-5904-01	275.879783333333
TCGA-EU-5905-01	2723.175875
TCGA-EU-5906-01	302.59535
TCGA-EU-5907-01	2993.292275
TCGA-G6-A5PC-01	755.884083333333
TCGA-G6-A8L6-01	396.15525
TCGA-G6-A8L7-01	1749.80575
TCGA-G6-A8L8-01	2900.01935
TCGA-GK-A6C7-01	503.82673
TCGA-MM-A563-01	1886.496355
TCGA-MM-A564-01	1114.67504166667
TCGA-MM-A84U-01	926.421191666667
TCGA-MW-A4EC-01	836.119316666667
TCGA-T7-A92I-01	841.409341666667
