sample	CNV_TMB
TCGA-E7-A4IJ-01	2960.797945
TCGA-E7-A4XJ-01	269.909816666667
TCGA-E7-A519-01	264.214325
TCGA-E7-A541-01	2423.942515
TCGA-E7-A5KE-01	2876.011355
TCGA-E7-A5KF-01	1357.84489166667
TCGA-E7-A677-01	762.359908333333
TCGA-E7-A678-01	42.16575
TCGA-E7-A6MD-01	2001.249475
TCGA-E7-A6ME-01	2387.91043333333
TCGA-E7-A6MF-01	40.5725666666667
TCGA-E7-A7DU-01	2350.92384166667
TCGA-E7-A7DV-01	1617.42458
TCGA-E7-A7PW-01	3086.27416333333
TCGA-E7-A7XN-01	71.6457666666667
TCGA-E7-A85H-01	3278.28430952381
TCGA-E7-A8O7-01	746.951516666667
TCGA-E7-A8O8-01	59.06745
TCGA-E7-A97P-01	769.15875
TCGA-E7-A97Q-01	4202.12371833333
TCGA-FD-A3B3-01	855.116029166667
TCGA-FD-A3B4-01	1654.82953333333
TCGA-FD-A3B5-01	2319.137325
TCGA-FD-A3B6-01	1951.94845833333
TCGA-FD-A3B7-01	1099.48550833333
TCGA-FD-A3B8-01	213.147316666667
TCGA-FD-A3N5-01	1866.4737
TCGA-FD-A3N6-01	879.819301190476
TCGA-FD-A3NA-01	1805.70515
TCGA-FD-A3SJ-01	2844.235825
TCGA-FD-A3SL-01	3344.71018333333
TCGA-FD-A3SM-01	1482.39819166667
TCGA-FD-A3SN-01	2854.38389833333
TCGA-FD-A3SO-01	1770.40748333333
TCGA-FD-A3SP-01	939.423691666667
TCGA-FD-A3SQ-01	2347.85373333333
TCGA-FD-A3SR-01	2625.30169166667
TCGA-FD-A3SS-01	2867.82123333333
TCGA-FD-A43N-01	2044.13606666667
TCGA-FD-A43P-01	4580.75156666667
TCGA-FD-A43S-01	82.6834
TCGA-FD-A43U-01	1124.37992333333
TCGA-FD-A43X-01	2063.28301666667
TCGA-FD-A43Y-01	1844.019135
TCGA-FD-A5BR-01	1710.07232833333
TCGA-FD-A5BS-01	332.997911666667
TCGA-FD-A5BT-01	1002.62319166667
TCGA-FD-A5BU-01	930.148913333333
TCGA-FD-A5BV-01	2770.65557833333
TCGA-FD-A5BX-01	926.32491
TCGA-FD-A5BY-01	6369.11263333333
