sample	CNV_TMB
TCGA-50-5944-01	2576.07768666667
TCGA-50-5946-01	6408.35039833333
TCGA-50-6590-01	1074.7392
TCGA-50-6591-01	3768.457255
TCGA-50-6592-01	1285.42965833333
TCGA-50-6593-01	1866.65715666667
TCGA-50-6594-01	3710.117475
TCGA-50-6595-01	731.8358
TCGA-50-6597-01	2529.27014583333
TCGA-50-6673-01	1602.37665833333
TCGA-50-7109-01	2064.83753666667
TCGA-50-8457-01	851.782733333333
TCGA-50-8459-01	372.850875
TCGA-50-8460-01	995.794125
TCGA-53-7624-01	3522.53430666667
TCGA-53-7626-01	1480.55313333333
TCGA-53-7813-01	1742.313075
TCGA-53-A4EZ-01	2303.44833333333
TCGA-55-1592-01	2672.66690833333
TCGA-55-1594-01	3304.81763333333
TCGA-55-1595-01	3798.09542166667
TCGA-55-1596-01	4000.18031666667
TCGA-55-5899-01	2974.63475833333
TCGA-55-6543-01	1735.144325
TCGA-55-6642-01	1263.09514166667
TCGA-55-6712-01	1631.62385833333
TCGA-55-6968-01	2552.83943166667
TCGA-55-6969-01	1014.67807
TCGA-55-6970-01	2084.16176666667
TCGA-55-6971-01	1472.25635833333
TCGA-55-6972-01	3248.10820833333
TCGA-55-6975-01	1499.743725
TCGA-55-6978-01	804.538016666667
TCGA-55-6979-01	1129.39230833333
TCGA-55-6980-01	1254.26109166667
TCGA-55-6981-01	1535.25985833333
TCGA-55-6982-01	1220.70672444444
TCGA-55-6983-01	836.061988333333
TCGA-55-6984-01	1456.95695
TCGA-55-6985-01	1280.854975
TCGA-55-6986-01	755.260958333333
TCGA-55-6987-01	778.759675
TCGA-55-7227-01	46.4230166666667
TCGA-55-7281-01	964.388778333333
TCGA-55-7283-01	2074.48285833333
TCGA-55-7284-01	1134.67829166667
TCGA-55-7570-01	1236.514515
TCGA-55-7573-01	1580.58675833333
TCGA-55-7574-01	451.08128
TCGA-55-7576-01	1701.48008555556
TCGA-55-7724-01	869.88335
TCGA-55-7725-01	470.037945
TCGA-55-7726-01	1001.387025
TCGA-55-7727-01	949.097716666667
TCGA-55-7728-01	298.128156666667
TCGA-55-7815-01	661.526325
TCGA-55-7903-01	2121.42035261905
TCGA-55-7907-01	1687.36233
TCGA-55-7910-01	3110.88344
TCGA-55-7911-01	666.214245
TCGA-55-7913-01	1083.5058575
TCGA-55-7914-01	1282.78655833333
