sample	CNV_TMB
TCGA-FX-A76Y-01	2002.03613309524
TCGA-FX-A8OO-01	523.40345
TCGA-HB-A2OT-01	1718.798035
TCGA-HB-A3L4-01	4246.34080833333
TCGA-HB-A3YV-01	3879.0198752381
TCGA-HB-A43Z-01	8523.56565
TCGA-HB-A5W3-01	3720.74336666667
TCGA-HS-A5N7-01	3668.012025
TCGA-HS-A5N8-01	3221.46028333333
TCGA-HS-A5N9-01	3080.432725
TCGA-HS-A5NA-01	2807.613075
TCGA-IE-A3OV-01	3705.98147833333
TCGA-IE-A4EH-01	3846.10585333333
TCGA-IE-A4EI-01	3306.0251
TCGA-IE-A4EJ-01	2846.796875
TCGA-IE-A4EK-01	1755.83899166667
TCGA-IE-A6BZ-01	4616.05681333333
TCGA-IF-A3RQ-01	3484.9744052381
TCGA-IF-A4AJ-01	3233.82225
TCGA-IF-A4AK-01	1981.73655
TCGA-IS-A3K6-01	1669.19030833333
TCGA-IS-A3K7-01	3182.34905666667
TCGA-IS-A3K8-01	1597.89848333333
TCGA-IS-A3KA-01	4671.20796666667
TCGA-IW-A3M4-01	3251.28278333333
TCGA-IW-A3M5-01	3074.06390738095
TCGA-IW-A3M6-01	2901.03910833333
TCGA-JV-A5VE-01	3394.58713833333
TCGA-JV-A5VF-01	3616.84275833333
TCGA-JV-A75J-01	3058.635835
TCGA-K1-A3PN-01	3736.04393910256
TCGA-K1-A3PO-01	221.970155
TCGA-K1-A42W-01	3030.41485
TCGA-K1-A42X-01	5059.14541976191
TCGA-K1-A6RT-01	805.892616666667
TCGA-K1-A6RU-01	2188.03722166667
TCGA-K1-A6RV-01	3072.90151
TCGA-KD-A5QS-01	4170.724715
TCGA-KD-A5QT-01	2972.39545333333
TCGA-KD-A5QU-01	3685.41438333333
TCGA-KF-A41W-01	1710.13491666667
TCGA-LI-A67I-01	3242.31114666667
TCGA-LI-A9QH-01	3205.0748
TCGA-MB-A5Y8-01	3388.331205
TCGA-MB-A5Y9-01	739.085403333333
TCGA-MB-A5YA-01	1387.10504166667
TCGA-MB-A8JK-01	2796.16372424242
TCGA-MB-A8JL-01	2468.23438333333
TCGA-MJ-A68H-01	2643.7337
TCGA-MJ-A68J-01	432.977925
TCGA-MJ-A850-01	56.7056083333333
TCGA-MO-A47P-01	44.5019833333333
TCGA-MO-A47R-01	3147.586
TCGA-N1-A6IA-01	2856.91725166667
TCGA-PC-A5DK-01	1282.15898333333
TCGA-PC-A5DL-01	2660.610325
TCGA-PC-A5DM-01	3688.14613333333
TCGA-PC-A5DN-01	790.626761666667
TCGA-PC-A5DO-01	4255.20484166667
TCGA-PC-A5DP-01	2691.007225
TCGA-PT-A8TR-01	42.9084166666667
TCGA-QC-A6FX-01	2815.47191333333
TCGA-QC-A7B5-01	1742.5428
TCGA-QC-AA9N-01	3824.55313
TCGA-QQ-A5V2-01	48.15905
TCGA-QQ-A5V9-01	2255.21583333333
TCGA-QQ-A5VA-01	1535.78920714286
TCGA-QQ-A5VB-01	2232.231125
TCGA-QQ-A5VC-01	3302.11333
TCGA-QQ-A5VD-01	827.449625
TCGA-QQ-A8VB-01	3960.55976666667
TCGA-QQ-A8VD-01	177.983341666667
TCGA-QQ-A8VF-01	3203.002275
TCGA-QQ-A8VG-01	244.04945
TCGA-QQ-A8VH-01	3523.28579
TCGA-RN-A68Q-01	94.8405916666667
TCGA-RN-AAAQ-01	3129.071795
TCGA-SG-A6Z4-01	3704.33528833333
TCGA-SG-A6Z7-01	3382.57325428571
TCGA-SG-A849-01	1717.62131666667
TCGA-SI-A71O-01	3704.90821583333
TCGA-SI-A71P-01	1471.58150666667
TCGA-SI-A71Q-01	3824.64219904762
TCGA-SI-AA8B-01	3714.79512
TCGA-SI-AA8C-01	3255.49899833333
TCGA-UE-A6QT-01	730.928375
TCGA-UE-A6QU-01	2005.70955833333
TCGA-VT-A80G-01	4185.05001666667
TCGA-VT-A80J-01	4871.17858166667
TCGA-VT-AB3D-01	1197.50469833333
TCGA-WK-A8XO-01	1499.51121666667
TCGA-WK-A8XQ-01	46.273775
TCGA-WK-A8XS-01	3216.94360166667
TCGA-WK-A8XT-01	1454.54569166667
TCGA-WK-A8XX-01	2775.2752
TCGA-WK-A8XY-01	4662.41492666667
TCGA-WK-A8XZ-01	44.04555
TCGA-WK-A8Y0-01	3509.46694166667
TCGA-WP-A9GB-01	4179.706775
TCGA-X2-A95T-01	3438.35823166667
TCGA-X6-A7W8-01	2981.332215
TCGA-X6-A7WA-01	1376.95257666667
TCGA-X6-A7WB-01	4285.87331380952
TCGA-X6-A7WC-01	3367.44083690476
TCGA-X6-A7WD-01	2252.688085
TCGA-X6-A8C2-01	3788.92446166667
TCGA-X6-A8C3-01	2327.03064166667
TCGA-X6-A8C4-01	4258.54122333333
TCGA-X6-A8C5-01	2515.85178333333
TCGA-X6-A8C6-01	2753.99681166667
TCGA-X6-A8C7-01	998.643691666667
TCGA-X9-A971-01	3082.44250071429
TCGA-X9-A973-01	2122.45141666667
TCGA-Z4-A8JB-01	314.153441666667
TCGA-Z4-A9VC-01	27.8520666666667
TCGA-Z4-AAPF-01	2510.48756666667
TCGA-Z4-AAPG-01	3279.51875
