sample	CNV_TMB
TCGA-EX-A449-01	986.976883333333
TCGA-EX-A69L-01	1285.8734
TCGA-EX-A69M-01	1868.83891666667
TCGA-EX-A8YF-01	1613.74399166667
TCGA-FU-A23K-01	1204.48791833333
TCGA-FU-A23L-01	2647.12956309524
TCGA-FU-A2QG-01	1774.99908
TCGA-FU-A3EO-01	1182.64908666667
TCGA-FU-A3HY-01	2070.73200833333
TCGA-FU-A3HZ-01	75.0699583333333
TCGA-FU-A3NI-01	2929.4541
TCGA-FU-A3TQ-01	1528.40521666667
TCGA-FU-A3TX-01	1712.25040833333
TCGA-FU-A3WB-01	1440.71248333333
TCGA-FU-A3YQ-01	827.532516666667
TCGA-FU-A40J-01	2176.19995833333
TCGA-FU-A57G-01	583.190825
TCGA-FU-A5XV-01	1854.209925
TCGA-FU-A770-01	1152.75429952381
TCGA-GH-A9DA-01	2090.09224166667
TCGA-HG-A2PA-01	1265.49418333333
TCGA-HG-A9SC-01	2139.39389583333
TCGA-HM-A3JJ-01	1165.32529952381
TCGA-HM-A3JK-01	1582.05316666667
TCGA-HM-A4S6-01	780.53709
TCGA-HM-A6W2-01	2673.78806395382
TCGA-IR-A3L7-01	1035.94115833333
TCGA-IR-A3LA-01	1867.990625
TCGA-IR-A3LB-01	2268.85749166667
TCGA-IR-A3LC-01	2064.081225
TCGA-IR-A3LF-01	835.771183333333
TCGA-IR-A3LH-01	3568.72856666667
TCGA-IR-A3LI-01	899.846508333333
TCGA-IR-A3LK-01	1964.02999166667
TCGA-IR-A3LL-01	1743.74624166667
TCGA-JW-A5VG-01	1674.90401666667
TCGA-JW-A5VH-01	80.0998833333333
TCGA-JW-A5VI-01	2187.08785
TCGA-JW-A5VJ-01	2621.338025
TCGA-JW-A5VK-01	3292.49803333333
TCGA-JW-A5VL-01	2034.263925
TCGA-JW-A69B-01	1929.58745333333
TCGA-JW-A852-01	1453.81315
TCGA-JW-AAVH-01	1403.44990833333
TCGA-JX-A3PZ-01	1953.80848333333
TCGA-JX-A3Q0-01	1971.03800833333
TCGA-JX-A3Q8-01	2956.80808333333
TCGA-JX-A5QV-01	3089.17535
TCGA-LP-A4AU-01	1078.5688
TCGA-LP-A4AV-01	1815.26954166667
TCGA-LP-A4AW-01	1013.14135
TCGA-LP-A4AX-01	1571.97561666667
TCGA-LP-A5U2-01	2541.52056666667
TCGA-LP-A5U3-01	1934.36249833333
