sample	CNV_TMB
TCGA-A4-7734-01	1171.006825
TCGA-A4-7828-01	74.8795333333333
TCGA-A4-7915-01	706.908408333333
TCGA-A4-7996-01	1171.20976666667
TCGA-A4-7997-01	1697.88964166667
TCGA-A4-8098-01	2048.7829
TCGA-A4-8310-01	1884.71706666667
TCGA-A4-8311-01	2129.60433333333
TCGA-A4-8312-01	37.5067
TCGA-A4-8515-01	1186.8448
TCGA-A4-8516-01	2478.58135833333
TCGA-A4-8517-01	1951.60235
TCGA-A4-8518-01	800.551841666667
TCGA-A4-8630-01	2100.19278333333
TCGA-A4-A48D-01	2203.38775
TCGA-A4-A4ZT-01	1834.4613
TCGA-A4-A57E-01	1952.63917880952
TCGA-A4-A5DU-01	3501.6101
TCGA-A4-A5XZ-01	1685.50842055556
TCGA-A4-A5Y0-01	1164.30873333333
TCGA-A4-A5Y1-01	3871.72159166667
TCGA-A4-A6HP-01	1265.63281
TCGA-A4-A772-01	1942.70988333333
TCGA-A4-A7UZ-01	1566.43999166667
TCGA-AL-3466-01	3917.87873909091
TCGA-AL-3467-01	59.1000833333333
TCGA-AL-3468-01	2824.08622833333
TCGA-AL-3471-01	3055.79490833333
TCGA-AL-3472-01	1069.41469166667
TCGA-AL-3473-01	428.755391666667
TCGA-AL-7173-01	906.689485
TCGA-AL-A5DJ-01	2822.03718333333
TCGA-AT-A5NU-01	3103.534425
TCGA-B1-5398-01	556.10415
TCGA-B1-7332-01	2916.88255
TCGA-B1-A47M-01	1158.21039666667
TCGA-B1-A47N-01	1637.30323333333
TCGA-B1-A47O-01	692.165966666667
TCGA-B1-A654-01	1397.33823333333
TCGA-B1-A655-01	876.51155
TCGA-B1-A656-01	1028.02639666667
TCGA-B1-A657-01	1691.27761666667
TCGA-B3-3925-01	1062.35644642857
TCGA-B3-3926-01	4862.32462166667
TCGA-B3-4103-01	1483.63038666667
TCGA-B3-4104-01	1296.082405
TCGA-B3-8121-01	881.386641666667
TCGA-B3-A6W5-01	1888.76473761905
TCGA-B9-4113-01	1601.45225
TCGA-B9-4114-01	1698.7676
TCGA-B9-4115-01	776.262472857143
TCGA-B9-4116-01	1269.60246333333
TCGA-B9-4117-01	2651.018755
TCGA-B9-4617-01	3026.58473
TCGA-B9-5155-01	1885.66445833333
TCGA-B9-5156-01	1614.12249166667
TCGA-B9-7268-01	2512.55438333333
TCGA-B9-A44B-01	2556.33949166667
TCGA-B9-A5W7-01	3696.1728
TCGA-B9-A5W8-01	1469.03963333333
TCGA-B9-A5W9-01	3634.9000302381
TCGA-B9-A69E-01	1590.24082833333
TCGA-B9-A8YH-01	2269.72849166667
TCGA-B9-A8YI-01	482.408045
TCGA-BQ-5875-01	2951.67061666667
TCGA-BQ-5876-01	2384.27250833333
TCGA-BQ-5877-01	2058.04906666667
TCGA-BQ-5878-01	621.241125
TCGA-BQ-5879-01	2563.05785
TCGA-BQ-5880-01	961.419925
TCGA-BQ-5881-01	1414.102525
TCGA-BQ-5882-01	2824.906175
TCGA-BQ-5883-01	67.331475
TCGA-BQ-5884-01	404.608775
TCGA-BQ-5885-01	1200.75374166667
TCGA-BQ-5886-01	973.899541666667
TCGA-BQ-5887-01	1770.32834166667
TCGA-BQ-5888-01	933.174591666667
TCGA-BQ-5889-01	658.434925
TCGA-BQ-5890-01	1304.37314166667
TCGA-BQ-5891-01	4264.791425
