sample	CNV_TMB
TCGA-BR-A4J7-01	736.61255
TCGA-BR-A4J8-01	2134.56167833333
TCGA-BR-A4J9-01	519.022216666667
TCGA-BR-A4PD-01	2251.87558166667
TCGA-BR-A4PE-01	2337.74670833333
TCGA-BR-A4PF-01	2196.655825
TCGA-BR-A4QI-01	3205.342725
TCGA-BR-A4QL-01	431.282115
TCGA-BR-A4QM-01	257.729598333333
TCGA-CD-5798-01	233.668716666667
TCGA-CD-5799-01	4552.74871666667
TCGA-CD-5800-01	2046.6449975
TCGA-CD-5801-01	1826.218025
TCGA-CD-5802-01	2050.4415
TCGA-CD-5803-01	718.321825
TCGA-CD-5804-01	1603.27868666667
TCGA-CD-5813-01	91.6759833333333
TCGA-CD-8524-01	1679.384345
TCGA-CD-8525-01	1314.04200833333
TCGA-CD-8526-01	1648.35320166667
TCGA-CD-8527-01	3204.67222333333
TCGA-CD-8528-01	1963.73090833333
TCGA-CD-8529-01	976.632333333333
TCGA-CD-8530-01	1585.381025
TCGA-CD-8531-01	560.505483333333
TCGA-CD-8532-01	1337.122625
TCGA-CD-8533-01	6992.02626666667
TCGA-CD-8534-01	4719.87435
TCGA-CD-8535-01	3481.35790333333
TCGA-CD-8536-01	568.974883333333
TCGA-CD-A486-01	3197.78425833333
TCGA-CD-A487-01	1549.68982
TCGA-CD-A489-01	2060.00928333333
TCGA-CD-A48A-01	3097.31959166667
TCGA-CD-A48C-01	3105.44351880952
TCGA-CD-A4MG-01	1405.63654
TCGA-CD-A4MH-01	2270.580075
TCGA-CD-A4MI-01	192.456983333333
TCGA-CD-A4MJ-01	357.286808333333
TCGA-CG-4300-01	2211.41565
TCGA-CG-4301-01	1707.06312
TCGA-CG-4304-01	1400.1585
TCGA-CG-4305-01	1079.252805
TCGA-CG-4306-01	76.454425
TCGA-CG-4436-01	2543.57948333333
TCGA-CG-4437-01	1421.55960333333
TCGA-CG-4438-01	3040.89069166667
TCGA-CG-4440-01	2098.81899166667
TCGA-CG-4441-01	727.328662857143
TCGA-CG-4442-01	410.891391666667
TCGA-CG-4443-01	3666.10059166667
TCGA-CG-4444-01	2273.60403
TCGA-CG-4449-01	2886.45169166667
TCGA-CG-4455-01	1473.16591666667
TCGA-CG-4460-01	2486.9923125
TCGA-CG-4462-01	300.280441666667
TCGA-CG-4465-01	139.9971
TCGA-CG-4466-01	2930.02122166667
TCGA-CG-4469-01	1635.094845
TCGA-CG-4472-01	2415.26385
TCGA-CG-4474-01	845.00675
TCGA-CG-4475-01	2327.4582
TCGA-CG-4476-01	1630.95776666667
TCGA-CG-4477-01	1644.68446666667
TCGA-CG-5716-01	191.780925
TCGA-CG-5717-01	435.492075
TCGA-CG-5718-01	2480.09499166667
TCGA-CG-5719-01	1354.62103333333
TCGA-CG-5720-01	371.113258333333
TCGA-CG-5721-01	128.842966666667
TCGA-CG-5722-01	946.668133333333
TCGA-CG-5723-01	435.846355
TCGA-CG-5724-01	2513.6966152381
TCGA-CG-5725-01	5146.15219166667
TCGA-CG-5726-01	1745.79639166667
TCGA-CG-5727-01	2325.554695
TCGA-CG-5728-01	292.39767
TCGA-CG-5730-01	2774.11991666667
TCGA-CG-5732-01	1886.48713666667
TCGA-CG-5733-01	765.502236666667
TCGA-CG-5734-01	834.812533333333
TCGA-D7-5577-01	745.033433333333
TCGA-D7-5578-01	1824.41444833333
TCGA-D7-5579-01	1698.313325
TCGA-D7-6518-01	1407.61968333333
TCGA-D7-6519-01	3715.37032
TCGA-D7-6520-01	2414.694205
TCGA-D7-6521-01	1684.98789166667
TCGA-D7-6522-01	95.4794333333333
TCGA-D7-6524-01	283.512983333333
TCGA-D7-6525-01	2192.95764833333
TCGA-D7-6526-01	3393.81750333333
TCGA-D7-6527-01	2542.2293625
TCGA-D7-6528-01	3072.97985833333
TCGA-D7-6815-01	2549.45545333333
TCGA-D7-6817-01	1990.00239166667
TCGA-D7-6818-01	1410.90603833333
TCGA-D7-6820-01	1893.06576333333
TCGA-D7-6822-01	2996.10216238095
TCGA-D7-8570-01	1048.570935
TCGA-D7-8572-01	148.057475
TCGA-D7-8573-01	1339.83446357143
TCGA-D7-8574-01	209.911691666667
TCGA-D7-8575-01	2386.33804333333
TCGA-D7-8576-01	4013.36875
TCGA-D7-8578-01	1126.55546666667
TCGA-D7-8579-01	458.946643333333
TCGA-D7-A4YT-01	2326.3973
TCGA-D7-A4YU-01	1753.17809166667
TCGA-D7-A4YV-01	715.677025
TCGA-D7-A4YX-01	860.392383095238
TCGA-D7-A4YY-01	1646.44158952381
TCGA-D7-A4Z0-01	1288.45936666667
TCGA-D7-A6ET-01	204.541225
TCGA-D7-A6EV-01	2428.89714333333
TCGA-D7-A6EX-01	3743.10105
TCGA-D7-A6EY-01	418.491966666667
TCGA-D7-A6EZ-01	1176.48093333333
TCGA-D7-A6F0-01	2907.39137440476
TCGA-D7-A6F2-01	3066.22832
TCGA-D7-A747-01	593.903883333333
TCGA-D7-A748-01	259.620666666667
TCGA-D7-A74A-01	3601.94821666667
TCGA-D7-A74B-01	338.352666666667
TCGA-EQ-5647-01	1984.10472
TCGA-EQ-8122-01	2738.240435
TCGA-EQ-A4SO-01	2184.68747333333
TCGA-F1-6177-01	756.006075
TCGA-F1-6874-01	652.414791666667
TCGA-F1-6875-01	3369.60583
TCGA-F1-A448-01	1289.79753333333
TCGA-F1-A72C-01	1354.33166666667
TCGA-FP-7735-01	1906.54839416667
TCGA-FP-7829-01	1901.93190333333
TCGA-FP-7916-01	1138.57165833333
TCGA-FP-7998-01	649.987725
TCGA-FP-8099-01	1763.87180833333
TCGA-FP-8209-01	174.121233333333
TCGA-FP-8210-01	95.9003916666667
TCGA-FP-8211-01	2340.88943166667
TCGA-FP-8631-01	2607.39612333333
TCGA-FP-A4BE-01	70.9323166666667
TCGA-FP-A4BF-01	1674.46596666667
TCGA-FP-A8CX-01	1138.24251
TCGA-FP-A9TM-01	1157.66
TCGA-HF-7131-01	2103.36184666667
TCGA-HF-7132-01	527.61155
TCGA-HF-7133-01	2850.40839666667
TCGA-HF-7134-01	2589.89369666667
TCGA-HF-7136-01	2749.09205833333
TCGA-HF-A5NB-01	1093.2326
TCGA-HJ-7597-01	1144.866
TCGA-HU-8238-01	1172.55085
TCGA-HU-8243-01	2205.792065
TCGA-HU-8244-01	1562.30161642857
TCGA-HU-8245-01	1577.42119333333
TCGA-HU-8249-01	3899.26375833333
TCGA-HU-8602-01	832.666475
TCGA-HU-8604-01	857.12376
TCGA-HU-8608-01	242.176436666667
TCGA-HU-8610-01	679.176883333333
TCGA-HU-A4G2-01	1498.35529333333
TCGA-HU-A4G3-01	148.6612
TCGA-HU-A4G6-01	2269.71414166667
TCGA-HU-A4G8-01	602.706359761905
TCGA-HU-A4G9-01	1237.20208666667
TCGA-HU-A4GC-01	861.622693333333
TCGA-HU-A4GD-01	5335.12186666667
TCGA-HU-A4GF-01	3231.44162301587
TCGA-HU-A4GH-01	1727.56870666667
TCGA-HU-A4GJ-01	83.3682
TCGA-HU-A4GN-01	125.738366666667
TCGA-HU-A4GP-01	1516.1681752381
TCGA-HU-A4GQ-01	980.499321666667
TCGA-HU-A4GT-01	1250.16649166667
TCGA-HU-A4GU-01	2981.71215833333
TCGA-HU-A4GX-01	595.629960833333
TCGA-HU-A4GY-01	524.543066190476
TCGA-HU-A4H0-01	1739.11049166667
TCGA-HU-A4H2-01	2232.963365
TCGA-HU-A4H3-01	1989.86015833333
TCGA-HU-A4H4-01	1601.14635
TCGA-HU-A4H5-01	3210.28405833333
TCGA-HU-A4H6-01	1018.43275166667
TCGA-HU-A4H8-01	400.835025
TCGA-HU-A4HB-01	232.358025238095
TCGA-HU-A4HD-01	2606.443835
TCGA-IN-7806-01	1430.96612666667
TCGA-IN-7808-01	1205.95778166667
TCGA-IN-8462-01	1922.63776071429
TCGA-IN-8663-01	1896.19325761905
TCGA-IN-A6RI-01	2561.96501833333
TCGA-IN-A6RJ-01	805.27125
TCGA-IN-A6RL-01	2064.84863666667
TCGA-IN-A6RN-01	1550.2382625
TCGA-IN-A6RO-01	3524.444175
TCGA-IN-A6RP-01	1942.37349166667
TCGA-IN-A6RR-01	2455.39685833333
TCGA-IN-A6RS-01	2089.344675
TCGA-IN-A7NR-01	673.549791666667
TCGA-IN-A7NT-01	2249.59323666667
TCGA-IN-A7NU-01	1752.93525333333
TCGA-IN-AB1V-01	1089.67009833333
TCGA-IN-AB1X-01	488.053065
TCGA-IP-7968-01	1396.82088606227
TCGA-KB-A6F5-01	2069.616685
TCGA-KB-A6F7-01	1723.8393
TCGA-KB-A93G-01	566.704408333333
TCGA-KB-A93H-01	3327.3846402381
TCGA-KB-A93J-01	2912.58034333333
TCGA-MX-A5UG-01	169.446333333333
TCGA-MX-A5UJ-01	583.744108333333
TCGA-MX-A663-01	1138.1846
TCGA-MX-A666-01	1595.40658333333
TCGA-R5-A7O7-01	1525.02791428571
TCGA-R5-A7ZE-01	2679.64683357143
TCGA-R5-A7ZF-01	1083.60143333333
TCGA-R5-A7ZI-01	1276.51394166667
TCGA-R5-A7ZR-01	2470.42478214286
TCGA-R5-A804-01	222.738883333333
TCGA-R5-A805-01	1790.37869666667
TCGA-RD-A7BS-01	656.327725
TCGA-RD-A7BT-01	2724.983265
TCGA-RD-A7BW-01	510.466675
TCGA-RD-A7C1-01	1739.130775
TCGA-RD-A8MV-01	1338.84182833333
TCGA-RD-A8MW-01	1497.55268333333
TCGA-RD-A8N0-01	89.1994583333333
TCGA-RD-A8N1-01	1183.68158333333
TCGA-RD-A8N2-01	155.829325
TCGA-RD-A8N4-01	295.679166666667
TCGA-RD-A8N5-01	1517.85366666667
TCGA-RD-A8N6-01	2267.6151368254
TCGA-RD-A8N9-01	1742.22735
TCGA-RD-A8NB-01	279.9923
TCGA-SW-A7EA-01	570.421633333333
TCGA-SW-A7EB-01	1255.70913642857
TCGA-VQ-A8DL-01	1945.65263166667
TCGA-VQ-A8DT-01	1943.76347166667
TCGA-VQ-A8DU-01	2822.48872833333
TCGA-VQ-A8DV-01	2992.33242333333
TCGA-VQ-A8DZ-01	2784.67401666667
TCGA-VQ-A8E0-01	2550.05516166667
TCGA-VQ-A8E2-01	2253.0324
TCGA-VQ-A8E3-01	2629.154725
TCGA-VQ-A8E7-01	1710.89083333333
TCGA-VQ-A8P2-01	698.3277
TCGA-VQ-A8P3-01	430.487364047619
TCGA-VQ-A8P5-01	2607.24170666667
TCGA-VQ-A8P8-01	435.895595
TCGA-VQ-A8PB-01	784.161116666667
TCGA-VQ-A8PC-01	1261.92685833333
TCGA-VQ-A8PD-01	458.296533333333
TCGA-VQ-A8PE-01	2100.479885
TCGA-VQ-A8PF-01	620.688716666667
TCGA-VQ-A8PH-01	2537.46585
TCGA-VQ-A8PJ-01	3136.00630166667
TCGA-VQ-A8PK-01	3319.14657833333
TCGA-VQ-A8PM-01	929.380658333333
TCGA-VQ-A8PO-01	551.329836666667
TCGA-VQ-A8PP-01	990.715766666667
TCGA-VQ-A8PQ-01	426.855958333333
TCGA-VQ-A8PS-01	2557.912825
TCGA-VQ-A8PT-01	479.894195
