sample	CNV_TMB
TCGA-IB-AAUR-01	95.0733333333333
TCGA-IB-AAUS-01	104.753416666667
TCGA-IB-AAUT-01	160.230483333333
TCGA-IB-AAUU-01	1779.59109166667
TCGA-IB-AAUV-01	56.429825
TCGA-IB-AAUW-01	50.4898166666667
TCGA-L1-A7W4-01	1666.72583333333
TCGA-LB-A7SX-01	2560.36247666667
TCGA-LB-A8F3-01	1553.9646
TCGA-LB-A9Q5-01	211.484466666667
TCGA-M8-A5N4-01	999.463416666667
TCGA-OE-A75W-01	1858.131475
TCGA-PZ-A5RE-01	957.31174547619
TCGA-Q3-A5QY-01	70.1693833333333
TCGA-Q3-AA2A-01	927.031341666667
TCGA-RB-A7B8-01	944.678516666667
TCGA-RB-AA9M-01	486.103575
TCGA-RL-AAAS-01	88.82605
TCGA-S4-A8RM-01	1503.68973333333
TCGA-S4-A8RO-01	2130.51515666667
TCGA-S4-A8RP-01	1114.448675
TCGA-US-A774-01	248.459958333333
TCGA-US-A776-01	2027.424325
TCGA-US-A779-01	1230.19472
TCGA-US-A77E-01	458.194183333333
TCGA-US-A77G-01	1003.587035
TCGA-US-A77J-01	84.8734416666667
TCGA-XD-AAUG-01	256.80915
TCGA-XD-AAUH-01	178.513108333333
TCGA-XD-AAUI-01	743.416008333333
TCGA-XD-AAUL-01	876.498806666667
TCGA-XN-A8T3-01	1034.00101666667
TCGA-XN-A8T5-01	223.576916666667
TCGA-YB-A89D-01	888.52786
TCGA-YH-A8SY-01	1385.790875
TCGA-YY-A8LH-01	1846.57510833333
TCGA-Z5-AAPL-01	134.73153
