sample	CNV_TMB
TCGA-AP-A0LP-01	58.1471083333333
TCGA-AP-A0LQ-01	429.137775
TCGA-AP-A0LS-01	78.8241416666667
TCGA-AP-A0LT-01	58.2984666666667
TCGA-AP-A0LV-01	63.0823666666667
TCGA-AP-A1DH-01	93.2611333333333
TCGA-AP-A1DK-01	60.1906916666667
TCGA-AP-A1DM-01	454.598483333333
TCGA-AP-A1DO-01	1944.79875833333
TCGA-AP-A1DP-01	775.12671
TCGA-AP-A1DQ-01	4126.91738
TCGA-AP-A1DR-01	122.3048
TCGA-AP-A1DV-01	261.1398
TCGA-AP-A1E0-01	151.557408333333
TCGA-AP-A1E1-01	701.0168
TCGA-AP-A1E3-01	245.68635
TCGA-AP-A1E4-01	1674.28064166667
TCGA-AP-A3K1-01	2484.64586833333
TCGA-AP-A5FX-01	3205.27614166667
TCGA-AW-A1PO-01	5129.94919166667
TCGA-AX-A05S-01	1529.45911666667
TCGA-AX-A05T-01	1020.46838333333
TCGA-AX-A05U-01	1103.5742
TCGA-AX-A05W-01	3488.90628333333
TCGA-AX-A05Y-01	481.397721666667
TCGA-AX-A05Z-01	238.804591666667
TCGA-AX-A060-01	1656.24308333333
TCGA-AX-A062-01	56.2867833333333
TCGA-AX-A063-01	913.6827
TCGA-AX-A064-01	1615.75041666667
TCGA-AX-A06B-01	6899.14825
TCGA-AX-A06D-01	1144.133225
TCGA-AX-A06F-01	141.313436666667
TCGA-AX-A06H-01	70.355875
TCGA-AX-A06J-01	1033.1489
TCGA-AX-A06L-01	57.275615
TCGA-AX-A0IS-01	1248.47111666667
TCGA-AX-A0IU-01	2197.06191166667
TCGA-AX-A0IW-01	3312.48368357143
TCGA-AX-A0IZ-01	81.53979
TCGA-AX-A0J0-01	63.1842611111111
TCGA-AX-A0J1-01	824.36825
TCGA-AX-A1C4-01	1168.22899166667
TCGA-AX-A1C5-01	179.921183333333
TCGA-AX-A1C7-01	3996.17741333333
TCGA-AX-A1C8-01	2108.62825833333
TCGA-AX-A1C9-01	1325.479375
TCGA-AX-A1CA-01	2468.71113333333
TCGA-AX-A1CC-01	718.808666666667
TCGA-AX-A1CE-01	75.3973083333333
TCGA-AX-A1CF-01	3719.67598666667
TCGA-AX-A1CI-01	637.006891666667
TCGA-AX-A1CJ-01	805.433175
TCGA-AX-A1CK-01	1345.988265
TCGA-AX-A1CN-01	1065.593575
TCGA-AX-A1CP-01	1965.31785833333
TCGA-AX-A1CR-01	2976.34749309524
TCGA-AX-A2H2-01	3515.43404439394
TCGA-AX-A2H4-01	2629.25621166667
TCGA-AX-A2H5-01	3545.45803
TCGA-AX-A2H7-01	1750.87940833333
TCGA-AX-A2H8-01	2764.83144166667
TCGA-AX-A2HA-01	1279.09028
TCGA-AX-A2HC-01	822.2995
TCGA-AX-A2HD-01	441.407366666667
TCGA-AX-A2HF-01	4591.3404
TCGA-AX-A2HG-01	130.550958333333
TCGA-AX-A2HH-01	2314.80261666667
TCGA-AX-A2HJ-01	358.223708333333
TCGA-AX-A2HK-01	3442.84483166667
TCGA-AX-A2IN-01	547.186708333333
TCGA-AX-A2IO-01	2414.75711333333
TCGA-AX-A3FS-01	853.486178333333
TCGA-AX-A3FT-01	477.2075
TCGA-AX-A3FV-01	4643.016395
TCGA-AX-A3FW-01	2031.56975
TCGA-AX-A3FX-01	2007.35119666667
TCGA-AX-A3FZ-01	2344.78049166667
TCGA-AX-A3G1-01	2827.94755
TCGA-AX-A3G3-01	3448.19595
TCGA-AX-A3G4-01	3327.84152833333
TCGA-AX-A3G6-01	2906.89069833333
TCGA-AX-A3G7-01	1970.03639333333
TCGA-AX-A3G8-01	843.523708333333
TCGA-AX-A3G9-01	152.421458333333
TCGA-AX-A3GB-01	599.519858333333
TCGA-AX-A3GI-01	3992.41471666667
TCGA-B5-A0JN-01	3225.94146547619
TCGA-B5-A0JR-01	1513.02394166667
TCGA-B5-A0JS-01	310.171491666667
TCGA-B5-A0JT-01	2030.50483333333
TCGA-B5-A0JU-01	51.2814583333333
TCGA-B5-A0JV-01	498.446133333333
TCGA-B5-A0JX-01	839.915858333333
TCGA-B5-A0JY-01	118.539316666667
TCGA-B5-A0JZ-01	60.6933
TCGA-B5-A0K0-01	928.862166666667
TCGA-B5-A0K1-01	53.11065
TCGA-B5-A0K2-01	65.0401333333333
TCGA-B5-A0K3-01	2987.25363857143
TCGA-B5-A0K4-01	2299.93915
TCGA-B5-A0K6-01	542.415133333333
TCGA-B5-A0K7-01	1302.72791666667
TCGA-B5-A0K8-01	2701.65545666667
TCGA-B5-A0K9-01	1020.56001666667
TCGA-B5-A0KB-01	2249.083575
TCGA-B5-A11E-01	1038.34944166667
TCGA-B5-A11F-01	478.768958333333
TCGA-B5-A11G-01	507.825908333333
TCGA-B5-A11H-01	439.989883333333
TCGA-B5-A11I-01	2635.59202666667
TCGA-B5-A11J-01	44.6753166666667
TCGA-B5-A11L-01	648.767166666667
TCGA-B5-A11M-01	46.34335
TCGA-B5-A11N-01	508.936358333333
TCGA-B5-A11O-01	47.218175
TCGA-B5-A11P-01	2794.72193333333
TCGA-B5-A11Q-01	1511.123125
TCGA-B5-A11R-01	2339.04374166667
TCGA-B5-A11S-01	1586.9158
TCGA-B5-A11U-01	104.132158333333
TCGA-B5-A11V-01	1219.77208333333
TCGA-B5-A11W-01	105.599416666667
TCGA-B5-A11X-01	58.84725
TCGA-B5-A11Y-01	46.8284
TCGA-B5-A11Z-01	753.90285
TCGA-B5-A121-01	48.1753583333333
TCGA-B5-A1MR-01	635.6935
TCGA-B5-A1MS-01	6470.19211666667
TCGA-B5-A1MU-01	1700.22116666667
TCGA-B5-A1MV-01	772.628958333333
TCGA-B5-A1MW-01	726.176333333333
TCGA-B5-A1MX-01	78.9838
TCGA-B5-A1MY-01	3177.86819166667
TCGA-B5-A1MZ-01	784.830958333333
TCGA-B5-A1N2-01	3521.406375
TCGA-B5-A3F9-01	911.001558333333
TCGA-B5-A3FA-01	60.1311666666667
TCGA-B5-A3FB-01	237.911258333333
TCGA-B5-A3FC-01	136.678558333333
TCGA-B5-A3FD-01	3576.02114166667
TCGA-B5-A3FH-01	878.767166666667
TCGA-B5-A3S1-01	2665.665125
TCGA-B5-A5OC-01	1698.78921666667
TCGA-B5-A5OD-01	3587.61637833333
TCGA-B5-A5OE-01	4095.19049333333
TCGA-BG-A0LW-01	45.1422166666667
TCGA-BG-A0LX-01	851.026366666667
TCGA-BG-A0M0-01	1557.02049166667
TCGA-BG-A0M2-01	2142.57830833333
TCGA-BG-A0M3-01	1694.39425833333
TCGA-BG-A0M4-01	1617.08939166667
TCGA-BG-A0M6-01	3170.70481666667
TCGA-BG-A0M7-01	58.3522666666667
TCGA-BG-A0M8-01	2170.99743166667
TCGA-BG-A0M9-01	496.879541666667
TCGA-BG-A0MA-01	476.837333333333
TCGA-BG-A0MC-01	302.810808333333
TCGA-BG-A0MG-01	1005.124475
TCGA-BG-A0MH-01	71.8469
TCGA-BG-A0MI-01	52.4813
TCGA-BG-A0MK-01	114.319275
TCGA-BG-A0MO-01	449.151375
TCGA-BG-A0MQ-01	709.035883333333
TCGA-BG-A0MS-01	1602.171
TCGA-BG-A0MT-01	1645.64264166667
TCGA-BG-A0MU-01	581.607533333333
TCGA-BG-A0RY-01	2717.60944166667
TCGA-BG-A0VT-01	1200.59181666667
TCGA-BG-A0VV-01	358.409725
TCGA-BG-A0VW-01	251.819908333333
TCGA-BG-A0VX-01	42.0859083333333
TCGA-BG-A0VZ-01	147.283
TCGA-BG-A0W1-01	1836.85773333333
TCGA-BG-A0W2-01	517.384358333333
TCGA-BG-A0YU-01	316.540333333333
TCGA-BG-A0YV-01	2579.04053333333
TCGA-BG-A186-01	519.321466666667
TCGA-BG-A187-01	570.932158333333
TCGA-BG-A18A-01	396.241783333333
TCGA-BG-A18B-01	40.4301166666667
TCGA-BG-A18C-01	3827.04424166667
TCGA-BG-A220-01	82.3537083333333
TCGA-BG-A221-01	820.569233333333
TCGA-BG-A222-01	484.240221666667
TCGA-BG-A2AD-01	174.257875
TCGA-BG-A2AE-01	977.618471666667
TCGA-BG-A2L7-01	52.9025816666667
TCGA-BG-A3EW-01	863.44695
TCGA-BG-A3PP-01	1993.41589083333
TCGA-BK-A0C9-01	2527.87581666667
TCGA-BK-A0CA-01	97.8275916666667
TCGA-BK-A0CB-01	233.062585555556
TCGA-BK-A0CC-01	3212.07948333333
TCGA-BK-A139-01	3502.44185732601
TCGA-BK-A13B-01	797.651541666667
TCGA-BK-A13C-01	550.817966666667
TCGA-BK-A26L-01	2511.62596666667
TCGA-BK-A4ZD-01	2871.34992452381
TCGA-BK-A56F-01	115.9043
TCGA-BK-A6W3-01	96.3195916666667
TCGA-BK-A6W4-01	41.0359833333333
TCGA-BS-A0T9-01	428.375933333333
TCGA-BS-A0TA-01	102.583541666667
TCGA-BS-A0TC-01	82.9462583333333
TCGA-BS-A0TD-01	175.002732251082
TCGA-BS-A0TE-01	2831.1581075
TCGA-BS-A0TG-01	766.6998
TCGA-BS-A0TI-01	2464.6068
TCGA-BS-A0TJ-01	84.7626666666667
TCGA-BS-A0U5-01	72.0673083333333
TCGA-BS-A0U7-01	1133.802175
TCGA-BS-A0U8-01	89.018475
TCGA-BS-A0U9-01	7385.39215
TCGA-BS-A0UA-01	81.9841
TCGA-BS-A0UF-01	94.497475
TCGA-BS-A0UJ-01	68.8969333333333
TCGA-BS-A0UL-01	52.104775
TCGA-BS-A0UM-01	127.977
TCGA-BS-A0UT-01	1933.68663333333
TCGA-BS-A0UV-01	1072.33988666667
TCGA-BS-A0V4-01	329.865066666667
TCGA-BS-A0V6-01	48.9930083333333
TCGA-BS-A0V7-01	586.278808333333
TCGA-BS-A0V8-01	2307.25355333333
TCGA-BS-A0VI-01	522.5095
TCGA-BS-A0WQ-01	568.726408333333
TCGA-D1-A0ZN-01	664.293083333333
TCGA-D1-A0ZO-01	464.668116666667
TCGA-D1-A0ZP-01	1961.52657666667
TCGA-D1-A0ZQ-01	1379.358825
TCGA-D1-A0ZR-01	739.6966
TCGA-D1-A0ZS-01	68.4392333333333
TCGA-D1-A0ZU-01	895.587183333333
TCGA-D1-A0ZV-01	63.5832
TCGA-D1-A0ZZ-01	3683.29574444444
TCGA-D1-A101-01	54.5275416666667
TCGA-D1-A102-01	1438.794775
TCGA-D1-A103-01	66.937375
TCGA-D1-A15V-01	2440.80902666667
TCGA-D1-A15W-01	68.550425
TCGA-D1-A15X-01	76.5074666666667
TCGA-D1-A15Z-01	544.293333333333
TCGA-D1-A160-01	721.747191666667
TCGA-D1-A161-01	530.87385
TCGA-D1-A162-01	40.7224666666667
TCGA-D1-A163-01	48.8126416666667
TCGA-D1-A165-01	1234.54016666667
TCGA-D1-A167-01	99.1964916666667
TCGA-D1-A168-01	2180.519775
TCGA-D1-A169-01	1866.51609166667
TCGA-D1-A16B-01	69.222425
TCGA-D1-A16D-01	47.6312866666667
TCGA-D1-A16E-01	60.0137333333333
TCGA-D1-A16F-01	38.54645
TCGA-D1-A16G-01	802.987775
TCGA-D1-A16I-01	3510.43290047619
TCGA-D1-A16J-01	1129.705525
TCGA-D1-A16N-01	4208.96948333333
TCGA-D1-A16O-01	776.2355
TCGA-D1-A16Q-01	144.071941666667
TCGA-D1-A16R-01	627.015647810245
TCGA-D1-A16S-01	3050.72859166667
TCGA-D1-A16V-01	2936.85434166667
TCGA-D1-A16X-01	98.4621333333333
TCGA-D1-A16Y-01	50.1227583333333
TCGA-D1-A174-01	48.2336
TCGA-D1-A175-01	109.757278333333
TCGA-D1-A176-01	852.716791666667
TCGA-D1-A177-01	501.613366666667
TCGA-D1-A179-01	3944.89262
TCGA-D1-A17A-01	682.07347
TCGA-D1-A17B-01	251.015863333333
TCGA-D1-A17C-01	151.2903
TCGA-D1-A17D-01	69.53025
TCGA-D1-A17F-01	55.1900166666667
TCGA-D1-A17H-01	149.734491666667
TCGA-D1-A17K-01	3427.43387
TCGA-D1-A17L-01	715.471191666667
TCGA-D1-A17M-01	471.61135
TCGA-D1-A17N-01	33.7882166666667
TCGA-D1-A17Q-01	70.4566333333333
TCGA-D1-A17R-01	1927.352175
TCGA-D1-A17S-01	64.027625
TCGA-D1-A17T-01	483.352041666667
TCGA-D1-A17U-01	84.4633916666667
TCGA-D1-A1NS-01	45.7143166666667
TCGA-D1-A1NU-01	3555.95557
TCGA-D1-A1NW-01	2356.84915666667
TCGA-D1-A1NX-01	1963.52518333333
TCGA-D1-A1NY-01	617.931133333333
TCGA-D1-A1NZ-01	676.713883333333
TCGA-D1-A1O0-01	3757.36188083333
TCGA-D1-A1O5-01	79.2100333333333
TCGA-D1-A1O7-01	72.0018166666667
TCGA-D1-A1O8-01	50.093575
TCGA-D1-A2G0-01	824.580983333333
TCGA-D1-A2G5-01	2930.94705
TCGA-D1-A2G6-01	1731.26100833333
TCGA-D1-A2G7-01	1970.55654166667
TCGA-D1-A3DA-01	806.109916666667
TCGA-D1-A3DG-01	4220.61406666667
TCGA-D1-A3DH-01	4087.99141857143
TCGA-D1-A3JP-01	2240.44357333333
TCGA-D1-A3JQ-01	2061.13310833333
TCGA-DF-A2KN-01	77.7260166666667
TCGA-DF-A2KR-01	3943.976625
TCGA-DF-A2KS-01	2978.60245
TCGA-DF-A2KU-01	162.11595
TCGA-DF-A2KV-01	60.0146833333333
TCGA-DF-A2KY-01	212.722141666667
TCGA-DF-A2KZ-01	352.699283333333
TCGA-DF-A2L0-01	2326.98091
TCGA-DI-A0WH-01	718.427798333333
TCGA-DI-A1BU-01	53.146125
TCGA-DI-A1BY-01	60.1178666666667
TCGA-DI-A1C3-01	429.546883333333
TCGA-DI-A1NN-01	2356.325825
TCGA-DI-A1NO-01	4187.31275833333
TCGA-DI-A2QT-01	2898.7925
TCGA-DI-A2QU-01	3371.74554166667
TCGA-DI-A2QY-01	3567.97916666667
TCGA-E6-A1LX-01	148.198841666667
TCGA-E6-A1LZ-01	2844.78413666667
TCGA-E6-A1M0-01	1173.16696
TCGA-E6-A2P8-01	77.444125
TCGA-E6-A2P9-01	1455.83935
TCGA-E6-A8L9-01	3578.99610333333
TCGA-EC-A1NJ-01	300.577366666667
TCGA-EC-A1QX-01	563.812683333333
TCGA-EC-A24G-01	42.997575
TCGA-EO-A1Y5-01	2711.63642333333
TCGA-EO-A1Y7-01	3027.44112
TCGA-EO-A1Y8-01	2643.86319666667
TCGA-EO-A22R-01	83.142425
TCGA-EO-A22S-01	96.7017666666667
TCGA-EO-A22T-01	253.985933333333
TCGA-EO-A22U-01	65.5975583333333
TCGA-EO-A22X-01	393.577291666667
TCGA-EO-A22Y-01	2902.062025
TCGA-EO-A2CG-01	2747.66440666667
TCGA-EO-A2CH-01	3182.51333166667
TCGA-EO-A3AS-01	3608.9645297619
TCGA-EO-A3AU-01	64.5137583333333
TCGA-EO-A3AV-01	372.667541666667
TCGA-EO-A3AY-01	82.1088833333333
TCGA-EO-A3AZ-01	1492.1013
TCGA-EO-A3B0-01	469.702116666667
TCGA-EO-A3B1-01	2801.0515
TCGA-EO-A3KU-01	2734.35581666667
TCGA-EO-A3KW-01	2615.68575666667
TCGA-EO-A3KX-01	65.38205
TCGA-EO-A3L0-01	810.60785
TCGA-EY-A1G7-01	2365.938425
TCGA-EY-A1G8-01	961.18715
TCGA-EY-A1GC-01	2768.20544
TCGA-EY-A1GD-01	874.765291666667
TCGA-EY-A1GE-01	68.7983583333333
TCGA-EY-A1GF-01	551.725783333333
TCGA-EY-A1GH-01	1442.77899166667
TCGA-EY-A1GI-01	71.856675
TCGA-EY-A1GJ-01	3766.06096
TCGA-EY-A1GK-01	583.826183333333
TCGA-EY-A1GL-01	575.633108333333
TCGA-EY-A1GM-01	2475.49159833333
TCGA-EY-A1GO-01	3387.19715
TCGA-EY-A1GP-01	4425.20848833333
TCGA-EY-A1GQ-01	2328.91033333333
TCGA-EY-A1GR-01	4809.27094166667
TCGA-EY-A1GS-01	4331.82267666667
TCGA-EY-A1GT-01	1206.477325
TCGA-EY-A1GU-01	905.9204
TCGA-EY-A1GV-01	820.834141666667
TCGA-EY-A1GW-01	3492.46780833333
TCGA-EY-A1GX-01	2197.30935833333
TCGA-EY-A1H0-01	1485.46446666667
TCGA-EY-A210-01	2973.37670333333
TCGA-EY-A212-01	3036.44981119048
TCGA-EY-A214-01	2949.27485
TCGA-EY-A215-01	68.594575
TCGA-EY-A2OM-01	383.456983333333
TCGA-EY-A2ON-01	2397.43748333333
TCGA-EY-A2OO-01	1910.8413
TCGA-EY-A2OP-01	957.070125
TCGA-EY-A2OQ-01	4073.39358
TCGA-EY-A3L3-01	3276.41141666667
TCGA-EY-A3QX-01	4428.77283333333
TCGA-EY-A4KR-01	2537.118565
TCGA-EY-A547-01	7670.86275
TCGA-EY-A548-01	75.2662583333333
TCGA-EY-A549-01	1551.60685
TCGA-EY-A54A-01	2552.16600833333
TCGA-EY-A5W2-01	524.547833333333
TCGA-EY-A72D-01	3997.06779166667
TCGA-FI-A2CX-01	557.516716666667
TCGA-FI-A2CY-01	2792.41460833333
TCGA-FI-A2D0-01	127.457588333333
TCGA-FI-A2D2-01	2808.957425
TCGA-FI-A2D4-01	3784.34211666667
TCGA-FI-A2D5-01	133.088775
TCGA-FI-A2D6-01	552.329183333333
TCGA-FI-A2EU-01	3238.73729166667
TCGA-FI-A2EW-01	3255.49375
TCGA-FI-A2EX-01	2751.39259
TCGA-FI-A2EY-01	4064.01935833333
TCGA-FI-A2F4-01	801.228108333333
TCGA-FI-A2F8-01	2304.65961333333
TCGA-FI-A2F9-01	2883.36642666667
TCGA-FI-A3PV-01	3340.09599333333
TCGA-FI-A3PX-01	3693.49058714286
TCGA-FL-A1YF-01	42.3545833333333
TCGA-FL-A1YG-01	40.1536666666667
TCGA-FL-A1YH-01	37.38665
TCGA-FL-A1YI-01	37.9331166666667
TCGA-FL-A1YL-01	62.4441
TCGA-FL-A1YM-01	45.7327166666667
TCGA-FL-A1YN-01	32.64515
TCGA-FL-A1YQ-01	61.39095
TCGA-FL-A1YU-01	47.91495
TCGA-FL-A1YV-01	68.8198166666667
TCGA-FL-A3WE-01	63.8592916666667
TCGA-H5-A2HR-01	3004.76731666667
TCGA-JU-AAVI-01	2848.085825
TCGA-K6-A3WQ-01	7259.83877333333
TCGA-KJ-A3U4-01	4101.82465
TCGA-KP-A3VZ-01	3851.0654797619
TCGA-KP-A3W0-01	2714.14626666667
TCGA-KP-A3W1-01	2689.28965
TCGA-KP-A3W3-01	4132.65871666667
TCGA-KP-A3W4-01	1702.73715666667
TCGA-PG-A5BC-01	3646.25172833333
TCGA-PG-A6IB-01	80.7081666666667
TCGA-PG-A7D5-01	3156.3002
TCGA-PG-A914-01	4205.24334333333
TCGA-PG-A915-01	3447.44175833333
TCGA-PG-A916-01	62.9038333333333
TCGA-PG-A917-01	599.703325
TCGA-QF-A5YS-01	58.0317733333333
TCGA-QF-A5YT-01	87.87735
TCGA-QS-A5YQ-01	57.5099666666667
TCGA-QS-A5YR-01	58.317675
TCGA-QS-A744-01	1904.25724166667
TCGA-QS-A8F1-01	3378.93588333333
TCGA-SJ-A6ZI-01	444.729658333333
TCGA-SJ-A6ZJ-01	498.626423333333
TCGA-SL-A6J9-01	3054.80773166667
TCGA-SL-A6JA-01	631.846716666667
